time,instrument,price,quantity,passive_order_id,active_order_id
1054632,LSE-HT,9763,10,149060,149074
1054632,LSE-HT,9763,10,149060,149075
1054632,LSE-KOTD,11271,1,153651,153666
1054632,LSE-CARD,10323,5,199157,199171
1054632,LSE-DDJH,7988,10,138027,138046
1054632,LSE-JZRO,10156,10,150357,150375
1054633,LSE-JZRO,10156,10,150357,150376
1054633,LSE-DDJH,7988,10,138027,138047
1054633,LSE-KOTD,11271,1,153651,153667
1054633,LSE-KOTD,11271,1,153651,153668
1054634,LSE-FSR,9091,10,151398,151421
1054634,LSE-DDJH,7985,10,138024,138050
1054634,LSE-MDKA,11079,10,156621,156635
1054634,LSE-DDJH,7985,10,138024,138051
1054634,LSE-ETFB,9208,10,155525,155537
1054634,LSE-KOTD,11271,1,153651,153669
1054634,LSE-KOTD,11271,1,153651,153670
1054634,LSE-MDKA,11079,10,156621,156636
1054634,LSE-OIT,8438,10,140003,140027
1054634,LSE-CARD,10323,40,199157,199172
1054634,LSE-CARD,10322,10,199159,199172
1054634,LSE-MDKA,11079,10,156621,156637
1054635,LSE-MDKA,11079,10,156621,156638
1054635,LSE-MDKA,11081,10,156623,156639
1054635,LSE-MDKA,11081,10,156623,156640
1054635,LSE-MDKA,11081,10,156623,156641
1054635,LSE-MDKA,11081,10,156623,156642
1054635,LSE-KOTD,11271,1,153651,153671
1054635,LSE-FSR,9091,5,151398,151426
1054635,LSE-HT,9761,5,149062,149076
1054636,LSE-FSR,9091,10,151398,151427
1054636,LSE-MDKA,11081,5,156623,156643
1054636,LSE-ETFB,9208,10,155525,155538
1054636,LSE-FSR,9091,5,151398,151428
1054636,LSE-FSR,9089,5,151400,151428
1054636,LSE-MDKA,11081,10,156623,156644
1054636,LSE-FSR,9089,10,151400,151429
1054637,LSE-FSR,9089,5,151400,151431
1054637,LSE-HT,9761,5,149062,149077
1054637,LSE-MDKA,11081,5,156623,156645
1054637,LSE-DDJH,7985,10,138024,138056
1054638,LSE-CARD,10322,5,199159,199173
1054638,LSE-DDJH,7985,10,138024,138057
1054638,LSE-KOTD,11271,1,153651,153674
1054638,LSE-KOTD,11271,1,153651,153675
1054638,LSE-MDKA,11081,10,156623,156646
1054638,LSE-KOTD,11271,1,153651,153676
1054638,LSE-FSR,9089,10,151400,151436
1054638,LSE-ETFB,9208,10,155525,155539
1054638,LSE-CARD,10322,5,199159,199174
1054638,LSE-MDKA,11081,10,156623,156647
1054638,LSE-MDKA,11081,10,156623,156648
1054638,LSE-DDJH,7985,7,138024,138062
1054639,LSE-XAG,8921,1,146740,146761
1054639,LSE-ETFB,9208,7,155525,155540
1054639,LSE-KOTD,11271,1,153651,153677
1054639,LSE-KOTD,11271,1,153651,153678
1054639,LSE-KOTD,11271,1,153651,153679
1054639,LSE-XAG,8921,10,146740,146762
1054639,LSE-FSR,9095,10,151399,151441
1054639,LSE-MDKA,11081,10,156623,156650
1054640,LSE-FSR,9089,5,151400,151443
1054640,LSE-HT,9761,5,149062,149078
1054640,LSE-MDKA,11083,5,156625,156651
1054640,LSE-XAG,8917,5,146739,146763
1054640,LSE-FSR,9095,10,151399,151444
1054640,LSE-MDKA,11083,10,156625,156652
1054641,LSE-ETFB,9207,10,155527,155543
1054641,LSE-KOTD,11271,10,153651,153682
1054642,LSE-ETFB,9207,10,155527,155544
1054642,LSE-ZABA,7796,10,147512,147529
1054644,LSE-ETFB,9207,10,155527,155545
1054644,LSE-KOTD,11271,8,153651,153685
1054644,LSE-KOTD,11273,2,153653,153685
1054657,LSE-CARD,10322,50,199159,199175
1054671,LSE-SIMP,9967,5,162410,162424
1054671,LSE-CARD,10325,8,199158,199176
1054698,LSE-HT,9761,10,149062,149080
1054699,LSE-KOTD,11273,1,153653,153687
1054701,LSE-HT,9761,10,149062,149081
1054701,LSE-MDKA,11083,5,156625,156655
1054701,LSE-DDJH,7985,3,138024,138067
1054701,LSE-DDJH,7984,4,138026,138067
1054708,LSE-ETFB,9195,5,155163,155547
1054708,LSE-FSR,9089,1,151400,151448
1054712,LSE-DDJH,7959,10,138037,138069
1054713,LSE-JZRO,10152,5,150379,150388
1054717,LSE-FSR,9096,10,151450,151459
1054717,LSE-ZABA,7769,50,147532,147542
1054717,LSE-ZABA,7770,100,147534,147542
1054717,LSE-ZABA,7771,30,147536,147542
1054718,LSE-CARD,10320,8,199177,199189
1054719,LSE-OIT,8456,8,140040,140050
1054719,LSE-ETFB,9194,8,155547,155558
1054728,LSE-CARD,10320,10,199177,199192
1054728,LSE-CARD,10320,10,199177,199193
1054750,LSE-JZRO,10135,4,150387,150397
1054752,LSE-CARD,10320,5,199177,199195
1054752,LSE-DDJH,7953,8,138068,138078
1054753,LSE-SIMP,9948,1,162425,162436
1054753,LSE-MDKA,11096,8,156657,156668
1054755,LSE-ZABA,7767,8,147531,147543
1054756,LSE-CARD,10320,8,199177,199196
1054761,LSE-CARD,10320,9,199177,199197
1054761,LSE-CARD,10319,41,199179,199197
1054761,LSE-CARD,10322,50,199178,199198
1054763,LSE-MDKA,11092,4,156656,156669
1054767,LSE-CARD,10319,8,199179,199199
1054773,LSE-OIT,8456,8,140040,140051
1054773,LSE-DLKV,8746,3,149547,149556
1054778,LSE-ETFB,9192,8,155235,155561
1054780,LSE-ETFB,9192,2,155235,155562
1054780,LSE-ETFB,9192,8,155546,155562
1054780,LSE-XAG,8922,18,146768,146779
1054794,LSE-DLKV,8749,10,149558,149567
1054794,LSE-ETFB,9192,10,155563,155573
1054795,LSE-DLKV,8749,10,149558,149569
1054799,LSE-JZRO,10147,2,150398,150409
1054799,LSE-SIMP,9936,1,162438,162449
1054803,LSE-ETFB,9192,10,155563,155574
1054804,LSE-CARD,10296,20,199200,199212
1054809,LSE-CARD,10298,20,199201,199213
1054810,LSE-DLKV,8749,10,149558,149571
1054819,LSE-ETFB,9192,10,155563,155575
1054820,LSE-DLKV,8749,10,149558,149573
1054827,LSE-ETFB,9192,5,155563,155576
1054829,LSE-ETFB,9192,10,155563,155577
1054829,LSE-KOTD,11282,5,153672,153714
1054829,LSE-KOTD,11283,5,153700,153714
1054829,LSE-CARD,10296,8,199200,199215
1054830,LSE-CARD,10298,30,199201,199216
1054830,LSE-CARD,10299,20,199203,199216
1054834,LSE-KOTD,11283,2,153700,153716
1054834,LSE-MDKA,11052,1,156672,156682
1054834,LSE-DDJH,7971,8,138079,138089
1054835,LSE-KOTD,11283,2,153700,153717
1054835,LSE-MDKA,11052,8,156672,156683
1054835,LSE-DLKV,8747,8,149557,149575
1054838,LSE-ETFB,9192,5,155563,155578
1054838,LSE-ETFB,9191,5,155565,155578
1054846,LSE-DLKV,8749,10,149558,149577
1054851,LSE-FSR,9115,5,151461,151477
1054851,LSE-HT,9771,5,149092,149106
1054851,LSE-JZRO,10151,5,150399,150413
1054851,LSE-KOTD,11279,5,153699,153719
1054851,LSE-MDKA,11052,5,156672,156684
1054851,LSE-XAG,8915,5,146780,146795
1054851,LSE-DDJH,7973,10,138080,138090
1054851,LSE-JZRO,10147,10,150398,150414
1054851,LSE-MDKA,11052,10,156672,156685
1054855,LSE-ETFB,9191,10,155565,155580
1054856,LSE-DLKV,8750,10,149560,149579
1054864,LSE-ETFB,9191,10,155565,155581
1054895,LSE-KOTD,11283,7,153700,153721
1054895,LSE-DDJH,7971,8,138079,138091
1054906,LSE-ZABA,7766,8,147563,147573
1054914,LSE-DLKV,8753,10,149582,149591
1054919,LSE-ETFB,9192,10,155582,155592
1054919,LSE-DLKV,8753,10,149582,149593
1054923,LSE-CARD,10316,6,199217,199228
1054924,LSE-DLKV,8753,8,149582,149595
1054924,LSE-OIT,8475,8,140070,140081
1054928,LSE-ETFB,9192,10,155582,155593
1054937,LSE-CARD,10316,3,199217,199229
1054937,LSE-ZABA,7766,8,147563,147577
1054937,LSE-DLKV,8753,10,149582,149596
1054945,LSE-ETFB,9192,10,155582,155594
1054945,LSE-KOTD,11291,5,153673,153735
1054945,LSE-KOTD,11291,5,153680,153735
1054954,LSE-ETFB,9192,10,155582,155595
1054963,LSE-DLKV,8753,10,149582,149599
1054967,LSE-MDKA,11061,7,156686,156698
1054967,LSE-ZABA,7766,8,147563,147581
1054972,LSE-ETFB,9192,10,155582,155596
1054972,LSE-DLKV,8753,2,149582,149601
1054972,LSE-DLKV,8754,8,149584,149601
1054972,LSE-ETFB,9191,5,155584,155597
1054991,LSE-ETFB,9191,10,155584,155598
1054992,LSE-DLKV,8754,10,149584,149603
1054992,LSE-ETFB,9191,10,155584,155599
1054998,LSE-FSR,9110,2,151481,151497
1054998,LSE-FSR,9114,2,151482,151498
1054998,LSE-MDKA,11061,1,156686,156700
1055006,LSE-DLKV,8752,10,149606,149615
1055006,LSE-ETFB,9192,10,155600,155610
1055006,LSE-DLKV,8752,10,149606,149617
1055012,LSE-JZRO,10187,1,150430,150442
1055016,LSE-CARD,10315,50,199230,199240
1055020,LSE-CARD,10314,2,199232,199241
1055021,LSE-XAG,8931,8,146817,146828
1055021,LSE-ETFB,9194,8,155601,155611
1055021,LSE-CARD,10317,8,199231,199242
1055022,LSE-KOTD,11279,1,153741,153752
1055041,LSE-KOTD,11279,1,153741,153753
1055043,LSE-CARD,10317,42,199231,199243
1055043,LSE-CARD,10318,8,199233,199243
1055063,LSE-CARD,10314,50,199232,199244
1055098,LSE-ZABA,7759,8,147584,147596
1055098,LSE-SIMP,9950,5,162474,162485
1055098,LSE-OIT,8465,10,140087,140099
1055103,LSE-FSR,9130,5,149615,151511
1055103,LSE-FSR,9133,5,149650,151511
1055107,LSE-MDKA,11049,10,156713,156722
1055107,LSE-MDKA,11049,20,156713,156723
1055107,LSE-ETFB,9199,5,155612,155622
1055107,LSE-MDKA,11049,20,156713,156724
1055107,LSE-OIT,8465,8,140100,140110
1055107,LSE-OIT,8465,8,140100,140111
1055107,LSE-CARD,10317,8,199246,199255
1055113,LSE-CARD,10315,50,199245,199256
1055113,LSE-DDJH,7977,8,138112,138122
1055114,LSE-DLKV,8764,8,149620,149629
1055123,LSE-CARD,10314,8,199247,199258
1055123,LSE-CARD,10317,2,199246,199259
1055123,LSE-MDKA,11051,8,156715,156725
1055123,LSE-JZRO,10177,1,150443,150453
1055124,LSE-DDJH,7977,8,138112,138123
1055135,LSE-OIT,8465,8,140100,140112
1055156,LSE-OIT,8465,22,140100,140113
1055163,LSE-MDKA,11045,7,156712,156726
1055192,LSE-MDKA,11051,4,156715,156727
1055192,LSE-ETFB,9199,8,155623,155633
1055192,LSE-MDKA,11045,3,156712,156728
1055200,LSE-XAG,8932,10,146750,146839
1055200,LSE-XAG,8934,10,146749,146839
1055200,LSE-XAG,8934,5,146756,146839
1055200,LSE-XAG,8941,25,146705,146839
1055200,LSE-XAG,8941,5,146705,146841
1055215,LSE-CARD,10317,50,199260,199270
1055220,LSE-CARD,10316,6,199262,199271
1055220,LSE-ETFB,9201,8,155624,155634
1055221,LSE-DLKV,8788,8,149630,149640
1055227,LSE-ETFB,9199,10,155623,155636
1055230,LSE-ETFB,9199,5,155623,155637
1055252,LSE-DLKV,8790,8,149631,149641
1055266,LSE-ZABA,7742,6,147608,147617
1055285,LSE-OIT,8452,5,140114,140124
1055293,LSE-ETFB,9201,2,155639,155648
1055296,LSE-CARD,10323,20,199214,199273
1055303,LSE-KOTD,11304,20,153775,153785
1055310,LSE-CARD,10331,30,199273,199283
1055310,LSE-CARD,10330,20,199275,199283
1055320,LSE-CARD,10333,5,199274,199284
1055320,LSE-OIT,8456,3,140125,140135
1055321,LSE-ETFB,9201,8,155639,155650
1055321,LSE-KOTD,11308,1,153776,153786
1055327,LSE-MDKA,11102,5,156739,156749
1055330,LSE-OIT,8456,1,140125,140136
1055331,LSE-KOTD,11304,8,153775,153787
1055340,LSE-CARD,10330,50,199275,199286
1055365,LSE-ETFB,9199,5,155638,155651
1055384,LSE-CARD,10333,8,199274,199288
1055385,LSE-ETFB,9199,8,155638,155652
1055390,LSE-DDJH,7986,10,138134,138144
1055390,LSE-DLKV,8768,10,149643,149652
1055394,LSE-HT,9708,5,148570,149166
1055397,LSE-DDJH,7967,8,138145,138155
1055406,LSE-XAG,8956,10,146863,146874
1055415,LSE-CARD,10314,20,199290,199299
1055420,LSE-CARD,10312,8,199289,199302
1055420,LSE-MDKA,11041,4,156750,156760
1055420,LSE-DLKV,8766,8,149653,149663
1055420,LSE-ZABA,7742,8,147629,147639
1055427,LSE-DDJH,7969,2,138146,138156
1055433,LSE-MDKA,11045,10,156751,156761
1055456,LSE-CARD,10314,30,199290,199303
1055456,LSE-CARD,10315,20,199292,199303
1055464,LSE-ZABA,7742,8,147629,147640
1055485,LSE-OIT,8451,1,140137,140147
1055485,LSE-KOTD,11299,10,153789,153798
1055491,LSE-FSR,9140,4,151541,151551
1055491,LSE-DLKV,8766,3,149653,149664
1055493,LSE-CARD,10333,20,199300,199304
1055493,LSE-CARD,10420,10,198712,199304
1055493,LSE-CARD,10436,10,198713,199304
1055493,LSE-CARD,10440,10,198714,199304
1055493,LSE-CARD,10505,5,197556,199306
1055493,LSE-CARD,10510,10,198716,199306
1055493,LSE-CARD,10511,5,197934,199306
1055493,LSE-CARD,10512,5,197935,199306
1055497,LSE-XAG,8966,4,146166,146875
1055497,LSE-ZABA,7771,50,147643,147653
1055497,LSE-ZABA,7770,100,147645,147653
1055497,LSE-ZABA,7769,50,147647,147653
1055498,LSE-KOTD,11280,10,153800,153809
1055498,LSE-DDJH,7966,8,138157,138167
1055498,LSE-SIMP,9954,1,162527,162536
1055499,LSE-KOTD,11280,10,153800,153810
1055502,LSE-CARD,10522,5,199306,199315
1055502,LSE-MDKA,11065,10,156763,156772
1055512,LSE-CARD,10522,5,199306,199316
1055512,LSE-MDKA,11065,10,156763,156773
1055513,LSE-ZABA,7769,5,147647,147655
1055513,LSE-MDKA,11065,10,156763,156774
1055515,LSE-ZABA,7769,5,147647,147656
1055516,LSE-MDKA,11065,10,156763,156775
1055516,LSE-CARD,10522,50,199306,199317
1055517,LSE-MDKA,11065,10,156763,156776
1055518,LSE-DLKV,8779,5,149665,149675
1055518,LSE-ZITO,9550,10,142789,142801
1055518,LSE-CARD,10525,8,199305,199318
1055518,LSE-SIMP,9952,1,162526,162537
1055518,LSE-ETFB,9199,8,155664,155676
1055519,LSE-MDKA,11061,2,156762,156777
1055519,LSE-DLKV,8779,5,149665,149676
1055519,LSE-ZABA,7769,8,147647,147657
1055520,LSE-KOTD,11276,8,153799,153811
1055520,LSE-ZITO,9550,2,142789,142802
1055520,LSE-FSR,9119,5,151552,151567
1055520,LSE-JZRO,10162,5,150485,150497
1055520,LSE-MDKA,11067,5,156765,156781
1055522,LSE-FSR,9123,5,151553,151569
1055522,LSE-JZRO,10162,5,150485,150498
1055522,LSE-KOTD,11276,5,153799,153813
1055522,LSE-MDKA,11067,5,156765,156783
1055522,LSE-FSR,9123,10,151553,151570
1055522,LSE-MDKA,11067,10,156765,156785
1055522,LSE-MDKA,11067,10,156765,156786
1055524,LSE-ZABA,7769,4,147647,147658
1055524,LSE-CARD,10522,5,199306,199319
1055524,LSE-ZABA,7769,8,147647,147659
1055524,LSE-DLKV,8781,8,149666,149677
1055524,LSE-MDKA,11067,10,156765,156789
1055525,LSE-FSR,9123,10,151553,151571
1055525,LSE-CARD,10522,5,199306,199320
1055525,LSE-ZITO,9550,4,142789,142806
1055525,LSE-MDKA,11067,10,156765,156790
1055525,LSE-ZITO,9550,9,142789,142807
1055525,LSE-MDKA,11067,10,156765,156791
1055526,LSE-OIT,8462,1,140148,140162
1055526,LSE-ZABA,7769,10,147647,147660
1055559,LSE-ZABA,7769,4,147647,147661
1055569,LSE-ZITO,9550,2,142789,142808
1055592,LSE-CARD,10525,8,199305,199322
1055592,LSE-ETFB,9197,8,155663,155677
1055601,LSE-DLKV,8779,9,149665,149679
1055601,LSE-KOTD,11276,2,153799,153814
1055606,LSE-DDJH,7970,5,138168,138171
1055606,LSE-DDJH,7971,5,138169,138171
1055607,LSE-KOTD,11284,5,153812,153815
1055608,LSE-OIT,8454,5,140159,140164
1055608,LSE-OIT,8453,5,140158,140164
1055611,LSE-CARD,10537,50,199323,199333
1055612,LSE-FSR,9130,10,151574,151584
1055613,LSE-MDKA,11025,10,156793,156802
1055617,LSE-MDKA,11025,8,156793,156803
1055617,LSE-ZABA,7784,8,147663,147672
1055618,LSE-DLKV,8764,1,149681,149690
1055618,LSE-MDKA,11021,1,156792,156804
1055618,LSE-HT,9703,4,149188,149197
1055618,LSE-CARD,10539,8,199324,199335
1055622,LSE-MDKA,11025,10,156793,156805
1055660,LSE-ETFB,9197,5,155678,155689
1055665,LSE-ZABA,7784,6,147663,147675
1055670,LSE-MDKA,11025,10,156793,156807
1055682,LSE-MDKA,11025,10,156793,156808
1055682,LSE-FSR,9130,10,151574,151585
1055683,LSE-DDJH,7973,10,138171,138181
1055683,LSE-ZABA,7782,40,147662,147676
1055683,LSE-ZABA,7782,10,147662,147677
1055683,LSE-ZABA,7781,16,147664,147677
1055683,LSE-DLKV,8764,8,149681,149691
1055688,LSE-ETFB,9190,5,155202,155692
1055688,LSE-ETFB,9189,5,155160,155692
1055688,LSE-ZABA,7781,6,147664,147678
1055692,LSE-FSR,9115,5,151566,151587
1055693,LSE-JZRO,10133,5,150383,150519
1055697,LSE-MDKA,11014,50,156810,156819
1055697,LSE-MDKA,11016,55,156812,156819
1055700,LSE-CARD,10522,50,199338,199347
1055704,LSE-DDJH,7987,8,138182,138192
1055704,LSE-MDKA,11016,3,156812,156820
1055717,LSE-FSR,9115,5,151587,151596
1055717,LSE-HT,9707,5,149198,149208
1055718,LSE-JZRO,10127,5,150519,150528
1055718,LSE-KOTD,11293,5,153829,153841
1055718,LSE-MDKA,11016,5,156812,156821
1055718,LSE-ZITO,9568,4,142819,142829
1055721,LSE-CARD,10520,8,199337,199348
1055721,LSE-CARD,10520,30,199337,199349
1055721,LSE-ZABA,7762,8,147679,147693
1055722,LSE-ETFB,9188,6,155692,155701
1055730,LSE-CARD,10520,12,199337,199350
1055730,LSE-CARD,10519,38,199339,199350
1055730,LSE-FSR,9115,5,151587,151598
1055730,LSE-HT,9707,5,149198,149209
1055730,LSE-JZRO,10127,5,150519,150529
1055730,LSE-KOTD,11293,5,153829,153842
1055730,LSE-MDKA,11016,5,156812,156823
1055730,LSE-MDKA,11016,10,156812,156825
1055731,LSE-ZABA,7764,10,147680,147695
1055731,LSE-ZITO,9568,10,142819,142830
1055766,LSE-CARD,10523,50,199340,199351
1055769,LSE-CARD,10523,50,199340,199352
1055783,LSE-ETFB,9186,8,155691,155703
1055791,LSE-ZITO,9568,2,142819,142831
1055791,LSE-DDJH,7989,2,138183,138193
1055791,LSE-FSR,9111,5,151586,151600
1055797,LSE-JZRO,10125,5,150380,150532
1055800,LSE-ZABA,7766,5,147692,147698
1055800,LSE-ZABA,7766,5,147694,147698
1055802,LSE-CARD,10545,50,199354,199364
1055821,LSE-CARD,10544,5,199356,199366
1055822,LSE-CARD,10544,5,199356,199367
1055822,LSE-FSR,9112,10,151602,151612
1055822,LSE-FSR,9112,10,151602,151613
1055822,LSE-MDKA,11009,10,156827,156836
1055822,LSE-MDKA,11009,10,156827,156837
1055822,LSE-OIT,8477,10,140187,140197
1055822,LSE-SIMP,9961,10,162558,162568
1055822,LSE-SIMP,9961,10,162558,162569
1055822,LSE-ZABA,7769,10,147690,147708
1055822,LSE-ZABA,7769,10,147699,147709
1055822,LSE-ZITO,9563,10,142832,142842
1055822,LSE-ZITO,9563,10,142832,142843
1055823,LSE-FSR,9112,10,151602,151615
1055823,LSE-MDKA,11009,10,156827,156838
1055823,LSE-MDKA,11009,10,156827,156839
1055825,LSE-MDKA,11009,10,156827,156840
1055827,LSE-DLKV,8766,2,149703,149714
1055831,LSE-CARD,10544,30,199356,199368
1055833,LSE-ZABA,7767,8,147698,147710
1055833,LSE-MDKA,11011,8,156829,156841
1055834,LSE-MDKA,11011,8,156829,156842
1055834,LSE-DLKV,8766,8,149703,149715
1055842,LSE-XAG,8976,20,146907,146917
1055845,LSE-CARD,10544,50,199356,199369
1055872,LSE-KOTD,11310,10,153843,153856
1055873,LSE-KOTD,11310,10,153843,153857
1055886,LSE-FSR,9112,10,151602,151616
1055886,LSE-MDKA,11011,4,156829,156843
1055888,LSE-DLKV,8766,8,149703,149716
1055888,LSE-KOTD,11310,8,153843,153860
1055895,LSE-KOTD,11310,7,153843,153861
1055905,LSE-XAG,8969,14,146918,146928
1055905,LSE-ZABA,7772,20,147711,147721
1055910,LSE-HT,9704,6,149220,149230
1055913,LSE-CARD,10550,5,199371,199383
1055913,LSE-ETFB,9186,10,155719,155729
1055914,LSE-DDJH,7997,10,138204,138214
1055914,LSE-FSR,9106,10,151618,151627
1055916,LSE-HT,9704,2,149220,149231
1055917,LSE-CARD,10550,30,199371,199384
1055918,LSE-CARD,10550,8,199371,199385
1055918,LSE-CARD,10552,8,199372,199386
1055920,LSE-KOTD,11316,4,153863,153875
1055920,LSE-ZABA,7772,8,147711,147722
1055921,LSE-ETFB,9186,10,155719,155730
1055922,LSE-DDJH,7997,10,138204,138215
1055922,LSE-DDJH,7997,10,138204,138216
1055922,LSE-FSR,9106,10,151618,151628
1055923,LSE-CARD,10550,7,199371,199387
1055923,LSE-CARD,10549,1,199373,199387
1055953,LSE-ZABA,7772,22,147711,147724
1055953,LSE-ZABA,7771,28,147713,147724
1055983,LSE-ETFB,9186,8,155719,155731
1055991,LSE-KOTD,11312,5,153862,153880
1055991,LSE-CARD,10549,1,199373,199389
1055996,LSE-HT,9727,5,149185,149232
1055997,LSE-KOTD,11331,5,153662,153881
1055997,LSE-KOTD,11333,5,153665,153881
1056002,LSE-ETFB,9186,5,155732,155742
1056002,LSE-CARD,10518,50,199391,199400
1056003,LSE-DLKV,8765,10,149727,149737
1056003,LSE-SIMP,9957,10,162581,162591
1056003,LSE-ZITO,9581,10,142855,142865
1056003,LSE-HT,9731,1,149232,149242
1056003,LSE-CARD,10519,20,199393,199402
1056016,LSE-DLKV,8765,10,149727,149738
1056017,LSE-JZRO,10123,10,150556,150567
1056017,LSE-JZRO,10123,10,150556,150568
1056017,LSE-KOTD,11346,10,153881,153893
1056018,LSE-ZITO,9581,10,142855,142866
1056021,LSE-MDKA,11015,8,156856,156867
1056021,LSE-ZABA,7791,8,147726,147738
1056025,LSE-CARD,10516,5,199390,199405
1056025,LSE-JZRO,10123,10,150556,150569
1056034,LSE-CARD,10516,30,199390,199407
1056047,LSE-CARD,10519,50,199393,199408
1056070,LSE-ZABA,7791,10,147726,147740
1056093,LSE-ETFB,9185,5,155159,155744
1056093,LSE-ETFB,9185,5,155203,155744
1056093,LSE-ETFB,9179,5,155185,155744
1056093,LSE-ETFB,9179,5,155186,155744
1056093,LSE-ETFB,9179,5,155204,155744
1056093,LSE-ETFB,9178,10,155299,155744
1056093,LSE-ETFB,9177,5,155205,155744
1056093,LSE-ETFB,9177,10,155355,155744
1056093,LSE-ETFB,9172,5,155183,155746
1056093,LSE-KOTD,11346,3,153881,153896
1056093,LSE-ZABA,7793,2,147727,147741
1056093,LSE-KOTD,11346,3,153881,153897
1056098,LSE-MDKA,11062,5,156824,156868
1056100,LSE-SIMP,9968,10,161988,162593
1056100,LSE-SIMP,9968,10,162005,162593
1056100,LSE-SIMP,9971,10,161986,162593
1056100,LSE-SIMP,9977,10,162037,162593
1056100,LSE-SIMP,9980,5,161975,162593
1056100,LSE-SIMP,9981,5,161989,162593
1056100,LSE-SIMP,9981,5,161989,162595
1056101,LSE-ZABA,7807,5,147487,147742
1056101,LSE-ZABA,7808,5,147488,147742
1056105,LSE-HT,9705,1,149243,149253
1056105,LSE-DLKV,8783,8,149739,149749
1056105,LSE-CARD,10548,50,199411,199420
1056105,LSE-CARD,10546,50,199410,199421
1056107,LSE-DDJH,8020,8,138227,138237
1056115,LSE-CARD,10545,50,199412,199422
1056116,LSE-CARD,10545,30,199412,199423
1056117,LSE-DDJH,8020,10,138227,138238
1056117,LSE-ZABA,7809,10,147742,147752
1056118,LSE-CARD,10545,8,199412,199424
1056119,LSE-CARD,10549,2,199413,199425
1056119,LSE-CARD,10549,7,199413,199426
1056119,LSE-CARD,10549,4,199413,199427
1056122,LSE-DDJH,8020,10,138227,138239
1056122,LSE-DDJH,8020,10,138227,138240
1056129,LSE-CARD,10545,8,199412,199428
1056142,LSE-XAG,8951,30,146939,146949
1056145,LSE-CARD,10545,4,199412,199429
1056145,LSE-CARD,10544,46,199414,199429
1056146,LSE-CARD,10549,50,199413,199430
1056171,LSE-CARD,10544,50,199414,199431
1056173,LSE-ETFB,9170,5,155206,155755
1056173,LSE-ETFB,9170,3,155207,155755
1056187,LSE-ETFB,9170,2,155207,155758
1056187,LSE-DLKV,8785,7,149740,149750
1056187,LSE-FSR,9127,4,151597,151654
1056187,LSE-ZABA,7809,3,147742,147754
1056187,LSE-ZITO,9557,6,142867,142877
1056187,LSE-XAG,8951,7,146939,146950
1056192,LSE-MDKA,11069,5,156822,156879
1056192,LSE-MDKA,11075,5,156784,156879
1056195,LSE-CARD,10537,50,199432,199442
1056196,LSE-CARD,10536,50,199434,199443
1056198,LSE-ZABA,7799,8,147756,147765
1056199,LSE-SIMP,9975,5,162603,162613
1056217,LSE-CARD,10536,30,199434,199446
1056217,LSE-MDKA,11107,5,156879,156889
1056218,LSE-MDKA,11107,8,156879,156890
1056220,LSE-CARD,10539,2,199433,199447
1056220,LSE-ZABA,7799,1,147756,147769
1056220,LSE-MDKA,11111,8,156880,156891
1056221,LSE-KOTD,11304,8,153915,153926
1056221,LSE-DLKV,8789,8,149752,149761
1056221,LSE-DLKV,8787,10,149751,149762
1056222,LSE-HT,9722,10,149254,149266
1056222,LSE-KOTD,11308,10,153916,153927
1056223,LSE-SIMP,9975,10,162603,162614
1056245,LSE-CARD,10536,20,199434,199449
1056245,LSE-CARD,10535,30,199436,199449
1056260,LSE-CARD,10535,10,199436,199452
1056260,LSE-DLKV,8787,10,149751,149763
1056260,LSE-FSR,9118,10,151656,151667
1056273,LSE-MDKA,11111,7,156880,156892
1056276,LSE-KOTD,11304,8,153915,153930
1056279,LSE-DLKV,8789,8,149752,149764
1056286,LSE-ETFB,9167,5,155181,155772
1056286,LSE-ETFB,9166,10,155415,155772
1056286,LSE-DLKV,8787,2,149751,149765
1056286,LSE-KOTD,11304,3,153915,153931
1056286,LSE-ZABA,7799,1,147756,147773
1056291,LSE-MDKA,11154,50,156681,156893
1056291,LSE-MDKA,11154,30,156681,156895
1056292,LSE-SIMP,9986,10,161941,162615
1056292,LSE-SIMP,9991,5,162013,162615
1056292,LSE-SIMP,10001,30,161648,162615
1056301,LSE-CARD,10522,50,199454,199463
1056312,LSE-DDJH,8036,8,138251,138261
1056317,LSE-CARD,10520,30,199453,199464
1056318,LSE-CARD,10523,1,199456,199465
1056318,LSE-CARD,10523,8,199456,199466
1056318,LSE-KOTD,11302,5,153933,153943
1056331,LSE-SIMP,10004,5,162615,162625
1056331,LSE-SIMP,10003,45,162617,162625
1056331,LSE-XAG,8956,12,146961,146971
1056332,LSE-FSR,9113,10,151669,151678
1056333,LSE-ZABA,7803,10,147774,147784
1056333,LSE-HT,9702,5,149267,149278
1056333,LSE-JZRO,10151,5,150591,150600
1056333,LSE-KOTD,11302,5,153933,153946
1056333,LSE-HT,9702,5,149267,149279
1056333,LSE-JZRO,10151,5,150591,150601
1056333,LSE-KOTD,11302,5,153933,153947
1056333,LSE-MDKA,11201,5,156895,156903
1056333,LSE-MDKA,11201,5,156895,156904
1056333,LSE-SIMP,10003,5,162617,162626
1056334,LSE-SIMP,10003,5,162617,162627
1056334,LSE-KOTD,11302,10,153933,153950
1056334,LSE-SIMP,10003,10,162617,162628
1056334,LSE-DDJH,8036,10,138251,138262
