time,instrument,price,quantity,passive_order_id,active_order_id
591591,TMX-CARD,9957,24,149701,149714
591591,TMX-CARD,9958,81,149703,149714
591591,TMX-CARD,9954,50,149698,149715
591591,TMX-CARD,9953,75,149700,149715
591592,TMX-HT,10690,10,92399,92409
591592,TMX-HT,10690,10,92399,92410
591592,TMX-DDJH,12127,10,89435,89441
591592,TMX-KRAS,9632,10,91888,91889
591592,TMX-ZABA,13309,10,92947,92965
591592,TMX-GOLD,8936,10,93385,93397
591592,TMX-MDKA,12341,50,95679,95693
591592,TMX-ETFA3,11079,20,92966,92967
591592,TMX-ETFA3,11076,30,92954,92967
591592,TMX-NGUP,10750,16,97723,97738
591592,TMX-KTST,11876,16,92463,92464
591592,TMX-SIMP,9965,10,136438,136445
591593,TMX-MDKA,12341,38,95693,95694
591593,TMX-KTST,11875,50,92447,92465
591593,TMX-KRAS,9631,50,91877,91890
591593,TMX-HT,10689,20,92408,92411
591593,TMX-HT,10686,50,92398,92411
591593,TMX-ETFA3,11076,10,92954,92968
591593,TMX-XFR,10469,23,92494,92504
591593,TMX-JZRO,13195,20,88270,88271
591593,TMX-JZRO,13198,50,88259,88271
591593,TMX-DDJH,12127,100,89435,89442
591593,TMX-GOLD,8935,20,93396,93398
591593,TMX-GOLD,8933,50,93382,93398
591593,TMX-CARD,9958,69,149703,149719
591593,TMX-CARD,9959,91,149705,149719
591593,TMX-HT,10690,30,92399,92412
591593,TMX-HT,10692,100,92401,92412
591593,TMX-HT,10694,30,92403,92412
591593,TMX-JZRO,13192,45,88258,88272
591593,TMX-JZRO,13192,7,88269,88272
591593,TMX-JZRO,13189,100,88260,88272
591593,TMX-JZRO,13186,8,88262,88272
591593,TMX-KTST,11876,4,92463,92466
591593,TMX-KTST,11881,70,92450,92466
591593,TMX-KTST,11883,86,92452,92466
591593,TMX-NGUP,10750,34,97723,97739
591593,TMX-NGUP,10753,100,97725,97739
591593,TMX-NGUP,10754,7,97673,97739
591593,TMX-NGUP,10756,19,97727,97739
591593,TMX-NGUP,10738,150,97726,97740
591593,TMX-NGUP,10735,10,97728,97740
591593,TMX-SIMP,9964,15,136424,136446
591593,TMX-SIMP,9965,10,136438,136448
591593,TMX-SIMP,9966,46,136425,136448
591593,TMX-SIMP,9967,44,136427,136448
591594,TMX-CARD,9959,4,149705,149720
591594,TMX-SIMP,9967,8,136427,136449
591594,TMX-DDJH,12127,4,89435,89443
591594,TMX-CARD,9953,5,149700,149721
591594,TMX-DDJH,12127,5,89435,89444
591594,TMX-GOLD,8932,5,93384,93399
591594,TMX-KRAS,9629,5,91879,91891
591594,TMX-KTST,11883,5,92452,92468
591594,TMX-XFR,10469,5,92494,92505
591594,TMX-ZABA,13306,3,92964,92967
591594,TMX-ZABA,13303,2,92946,92967
591594,TMX-DDJH,12119,5,89430,89445
591594,TMX-DDJH,12127,10,89435,89446
591594,TMX-DDJH,12127,10,89435,89447
591594,TMX-MDKA,12341,2,95693,95698
591594,TMX-MDKA,12340,5,95696,95698
591594,TMX-MDKA,12338,3,95692,95698
591594,TMX-NGUP,10742,5,97742,97743
591594,TMX-NGUP,10750,5,97741,97744
591595,TMX-DDJH,12127,2,89435,89448
591595,TMX-DDJH,12129,8,89437,89449
591602,TMX-ETFA3,11074,20,92429,92971
591602,TMX-ETFA3,11061,10,92543,92971
591602,TMX-ETFA3,11057,7,92970,92980
591602,TMX-KTST,11875,2,92467,92470
591602,TMX-NGUP,10750,2,97741,97745
591602,TMX-NGUP,10756,6,97727,97745
591602,TMX-DDJH,12119,6,89430,89450
591608,TMX-CARD,9970,5,149716,149722
591611,TMX-HT,10729,25,91819,92418
591615,TMX-KRAS,9632,10,91888,91893
591616,TMX-MDKA,12338,17,95692,95700
591616,TMX-MDKA,12335,15,95695,95700
591619,TMX-SIMP,9964,10,136447,136451
591621,TMX-ZABA,13309,3,92966,92968
591621,TMX-KRAS,9632,40,91893,91903
591621,TMX-KRAS,9630,25,91895,91903
591622,TMX-NGUP,10739,20,97747,97756
591622,TMX-XFR,10473,5,92506,92516
591625,TMX-ZABA,13320,5,92969,92979
591637,TMX-KTST,11888,10,92472,92485
591639,TMX-SIMP,9963,10,136451,136460
591640,TMX-GOLD,8926,5,93401,93410
591640,TMX-SIMP,9963,1,136451,136461
591646,TMX-GOLD,8926,45,93401,93411
591646,TMX-GOLD,8927,5,93403,93411
591648,TMX-SIMP,9961,8,136450,136462
591656,TMX-NGUP,10739,1,97747,97759
591661,TMX-NGUP,10739,10,97747,97760
591691,TMX-XFR,10473,15,92506,92518
591691,TMX-KTST,11884,50,92471,92486
591691,TMX-KTST,11882,75,92473,92486
591691,TMX-CARD,9973,50,149723,149749
591691,TMX-CARD,9974,75,149725,149749
591692,TMX-JZRO,13159,10,88274,88288
591692,TMX-MDKA,12304,38,95699,95715
591692,TMX-ZABA,13320,45,92969,92984
591692,TMX-ZABA,13320,3,92983,92984
591692,TMX-KTST,11884,40,92487,92488
591692,TMX-KRAS,9630,75,91895,91908
591692,TMX-KRAS,9630,25,91907,91908
591692,TMX-HT,10730,25,92418,92436
591692,TMX-ETFA3,11057,43,92970,92983
591692,TMX-XFR,10477,23,92507,92519
591692,TMX-JZRO,13159,40,88274,88289
591692,TMX-DDJH,12116,50,89452,89464
591692,TMX-DDJH,12116,35,89463,89464
591692,TMX-NGUP,10739,19,97747,97762
591692,TMX-NGUP,10739,7,97761,97762
591692,TMX-GOLD,8924,50,93400,93412
591692,TMX-ETFA3,11061,15,92971,92984
591692,TMX-KRAS,9630,15,91907,91909
591693,TMX-ZABA,13323,15,92971,92985
591693,TMX-SIMP,9963,29,136451,136468
591693,TMX-SIMP,9964,71,136453,136468
591694,TMX-ETFA3,11061,5,92971,92985
591694,TMX-HT,10731,5,91698,92437
591694,TMX-CARD,9974,25,149725,149758
591694,TMX-CARD,9975,135,149727,149758
591694,TMX-HT,10731,25,92435,92438
591694,TMX-HT,10732,5,91711,92438
591694,TMX-HT,10734,50,92419,92438
591694,TMX-HT,10736,80,92421,92438
591694,TMX-JZRO,13153,5,88273,88290
591694,TMX-JZRO,13153,10,88273,88291
591694,TMX-MDKA,12310,10,95700,95716
591694,TMX-MDKA,12304,10,95699,95717
591694,TMX-SIMP,9961,10,136450,136471
591695,TMX-ZABA,13314,10,92968,92987
591695,TMX-HT,10728,8,92420,92442
591703,TMX-MDKA,12310,2,95700,95718
591703,TMX-GOLD,8927,9,93403,93413
591703,TMX-KRAS,9630,4,91907,91910
591703,TMX-KRAS,9628,5,91897,91910
591703,TMX-KRAS,9636,4,91894,91911
591703,TMX-XFR,10477,8,92507,92520
591708,TMX-CARD,9988,5,149751,149759
591708,TMX-CARD,9998,5,149753,149759
591711,TMX-GOLD,8943,50,93306,93414
591711,TMX-GOLD,8943,67,93306,93416
591711,TMX-GOLD,8943,33,93340,93416
591711,TMX-GOLD,8943,17,93340,93418
591714,TMX-JZRO,13153,7,88287,88293
591714,TMX-JZRO,13095,43,86259,88293
591714,TMX-JZRO,13095,37,86259,88295
591720,TMX-ETFA3,11057,8,92986,92996
591720,TMX-GOLD,8947,66,93418,93424
591721,TMX-DDJH,12130,50,89467,89477
591721,TMX-DDJH,12132,42,89469,89477
591721,TMX-SIMP,9974,29,136472,136483
591721,TMX-HT,10719,5,92444,92454
591722,TMX-JZRO,13081,25,88295,88302
591723,TMX-KRAS,9645,25,91913,91922
591723,TMX-CARD,9999,15,149759,149771
591726,TMX-MDKA,12320,3,95719,95730
591743,TMX-GOLD,8947,4,93418,93425
591743,TMX-HT,10719,2,92444,92455
591745,TMX-ETFA3,11057,19,92986,92997
591746,TMX-HT,10719,5,92444,92456
591751,TMX-CARD,10001,2,149760,149778
591757,TMX-NGUP,10758,1,97764,97776
591757,TMX-KTST,11891,1,92490,92500
591765,TMX-SIMP,9974,10,136472,136485
591783,TMX-MDKA,12320,22,95719,95731
591789,TMX-CARD,10001,48,149760,149780
591789,TMX-CARD,10002,77,149762,149780
591789,TMX-CARD,9999,25,149759,149781
591789,TMX-CARD,9998,59,149761,149781
591790,TMX-SIMP,9976,5,136465,136486
591790,TMX-SIMP,9976,10,136473,136486
591791,TMX-MDKA,12320,25,95719,95732
591791,TMX-ZABA,13289,50,92989,93002
591791,TMX-SIMP,9974,10,136472,136487
591791,TMX-SIMP,9976,10,136473,136488
591791,TMX-ZABA,13289,10,93002,93003
591791,TMX-GOLD,8947,10,93418,93426
591791,TMX-GOLD,8947,10,93418,93427
591791,TMX-HT,10719,15,92444,92458
591792,TMX-SIMP,9976,30,136473,136492
591793,TMX-KTST,11887,50,92489,92501
591793,TMX-KRAS,9641,50,91912,91923
591793,TMX-HT,10715,50,92443,92459
591793,TMX-ETFA3,11057,23,92986,92998
591793,TMX-XFR,10482,23,92522,92532
591793,TMX-JZRO,13081,38,88295,88305
591793,TMX-DDJH,12132,58,89469,89483
591793,TMX-NGUP,10758,49,97764,97779
591793,TMX-GOLD,8947,43,93418,93428
591793,TMX-CARD,10001,20,149790,149791
591793,TMX-DDJH,12126,5,89466,89484
591793,TMX-SIMP,9974,1,136472,136493
591793,TMX-ZABA,13289,10,93002,93004
591793,TMX-CARD,10002,8,149762,149792
591793,TMX-CARD,9998,8,149761,149793
591793,TMX-CARD,10002,4,149762,149794
591793,TMX-KRAS,9639,8,91914,91924
591794,TMX-ZABA,13289,12,93002,93006
591802,TMX-KTST,11891,7,92490,92502
591802,TMX-XFR,10482,3,92522,92533
591802,TMX-HT,10713,3,92445,92460
591802,TMX-MDKA,12320,1,95732,95734
591807,TMX-CARD,9997,20,149789,149796
591815,TMX-KTST,11875,48,92467,92504
591815,TMX-MDKA,12304,15,95714,95736
591818,TMX-SIMP,9961,10,136464,136495
591820,TMX-ZABA,13289,8,93002,93007
591820,TMX-GOLD,8948,25,93430,93440
591820,TMX-GOLD,8950,25,93431,93442
591820,TMX-GOLD,8948,25,93430,93443
591821,TMX-SIMP,9958,10,136495,136504
591821,TMX-JZRO,13058,25,88311,88320
591821,TMX-CARD,9996,30,149796,149807
591821,TMX-CARD,9997,15,149798,149807
591821,TMX-NGUP,10747,10,97781,97792
591821,TMX-KRAS,9653,50,91925,91936
591821,TMX-KRAS,9651,15,91927,91936
591832,TMX-CARD,9997,10,149798,149809
591833,TMX-KTST,11854,2,92504,92513
591833,TMX-KTST,11856,8,92506,92513
591837,TMX-CARD,9997,5,149798,149810
591837,TMX-GOLD,8950,10,93431,93444
591851,TMX-SIMP,9956,8,136494,136507
591861,TMX-NGUP,10741,50,97780,97793
591861,TMX-NGUP,10738,63,97782,97793
591863,TMX-CARD,9997,70,149798,149812
591863,TMX-CARD,9998,39,149800,149812
591864,TMX-NGUP,10747,20,97781,97794
591864,TMX-ETFA3,11057,8,92999,93011
591868,TMX-GOLD,8947,10,93432,93445
591869,TMX-KRAS,9651,10,91927,91938
591869,TMX-ZABA,13316,50,93008,93018
591887,TMX-CARD,9994,50,149795,149813
591887,TMX-CARD,9993,75,149797,149813
591887,TMX-XFR,10472,15,92534,92544
591888,TMX-CARD,9998,10,149800,149814
591888,TMX-HT,10742,10,92462,92472
591888,TMX-MDKA,12302,35,95736,95746
591889,TMX-KRAS,9651,15,91927,91940
591889,TMX-ZABA,13319,15,93010,93019
591889,TMX-SIMP,9958,30,136495,136508
591889,TMX-MDKA,12302,38,95746,95747
591889,TMX-KTST,11850,50,92503,92521
591889,TMX-KRAS,9651,60,91927,91941
591889,TMX-HT,10738,50,92461,92473
591889,TMX-ETFA3,11057,42,92999,93012
591889,TMX-XFR,10476,23,92535,92545
591889,TMX-JZRO,13058,25,88311,88322
591889,TMX-ETFA3,11058,5,93010,93013
591889,TMX-DDJH,12144,50,89486,89500
591889,TMX-NGUP,10747,20,97781,97796
591889,TMX-GOLD,8947,90,93432,93446
591889,TMX-CARD,9998,100,149800,149819
591889,TMX-DDJH,12140,10,89485,89501
591889,TMX-DDJH,12140,5,89485,89502
591890,TMX-GOLD,8950,10,93431,93447
591890,TMX-HT,10742,3,92462,92475
591890,TMX-KTST,11856,10,92506,92522
591890,TMX-ETFA3,11058,5,93010,93014
591890,TMX-SIMP,9959,100,136497,136511
591890,TMX-KTST,11856,36,92506,92523
591891,TMX-CARD,9998,1,149800,149822
591891,TMX-KTST,11856,8,92506,92524
591891,TMX-GOLD,8950,4,93431,93448
591900,TMX-ETFA3,11061,25,92982,93015
591900,TMX-XFR,10476,4,92535,92546
591900,TMX-MDKA,12305,2,95738,95748
591904,TMX-CARD,10013,42,149460,149823
591904,TMX-CARD,10013,5,149816,149823
591906,TMX-DDJH,12135,50,89495,89504
591906,TMX-DDJH,12135,40,89495,89506
591911,TMX-MDKA,12302,17,95746,95750
591911,TMX-MDKA,12271,15,95634,95750
591914,TMX-SIMP,9971,5,136509,136515
591916,TMX-ZABA,13319,5,93021,93022
591916,TMX-DDJH,12128,50,89503,89513
591916,TMX-DDJH,12126,50,89505,89513
591916,TMX-HT,10737,50,92476,92486
591916,TMX-HT,10735,15,92478,92486
591916,TMX-DDJH,12134,20,89506,89515
591916,TMX-CARD,10013,3,149823,149833
591916,TMX-CARD,10012,22,149825,149833
591917,TMX-KRAS,9659,12,91942,91952
591923,TMX-ZABA,13319,45,93022,93032
591923,TMX-ZABA,13316,46,93024,93032
591934,TMX-MDKA,12268,10,95750,95759
591936,TMX-HT,10741,10,92477,92489
591936,TMX-KRAS,9659,5,91942,91953
591954,TMX-GOLD,8939,8,93449,93459
591956,TMX-ZABA,13325,25,93023,93034
591956,TMX-ZABA,13316,54,93024,93035
591956,TMX-ZABA,13313,26,93026,93035
591956,TMX-GOLD,8941,50,93450,93460
591956,TMX-GOLD,8942,100,93452,93460
591956,TMX-GOLD,8943,44,93454,93460
591958,TMX-CARD,10015,25,149824,149835
591961,TMX-NGUP,10753,10,97799,97808
591968,TMX-SIMP,9971,10,136515,136526
591987,TMX-SIMP,9973,15,136516,136527
591988,TMX-CARD,10015,25,149824,149837
591988,TMX-CARD,10016,49,149826,149837
591988,TMX-CARD,10012,78,149825,149838
591988,TMX-CARD,10011,47,149827,149838
591988,TMX-ZABA,13313,90,93026,93038
591988,TMX-SIMP,9973,35,136516,136529
591988,TMX-SIMP,9973,17,136528,136529
591988,TMX-MDKA,12262,38,95749,95762
591988,TMX-ZABA,13325,25,93023,93039
591988,TMX-KTST,11836,50,92525,92536
591988,TMX-KRAS,9659,33,91942,91955
591988,TMX-HT,10735,85,92478,92491
591988,TMX-HT,10735,15,92490,92491
591988,TMX-ETFA3,11076,25,93015,93026
591988,TMX-ETFA3,11076,6,93025,93026
591988,TMX-XFR,10482,23,92548,92557
591988,TMX-JZRO,13090,50,88324,88337
591988,TMX-JZRO,13090,50,88336,88337
591989,TMX-HT,10741,15,92477,92492
591989,TMX-ETFA3,11080,15,93016,93027
591989,TMX-DDJH,12134,40,89506,89518
591989,TMX-NGUP,10753,40,97799,97810
591989,TMX-GOLD,8939,42,93449,93463
591989,TMX-GOLD,8939,50,93462,93463
591989,TMX-MDKA,12262,12,95749,95763
591989,TMX-MDKA,12259,28,95751,95763
591989,TMX-NGUP,10747,5,97798,97815
591989,TMX-ZABA,13313,34,93026,93041
591989,TMX-ZABA,13313,6,93037,93041
591989,TMX-ZABA,13310,5,93020,93041
591989,TMX-ZABA,13310,70,93028,93041
591989,TMX-DDJH,12136,50,89508,89521
591989,TMX-HT,10735,25,92490,92493
591989,TMX-HT,10733,75,92480,92493
591990,TMX-KTST,11840,10,92526,92538
591990,TMX-XFR,10482,27,92548,92559
591990,TMX-XFR,10484,11,92550,92559
591990,TMX-ETFA3,11080,15,93016,93032
591990,TMX-GOLD,8943,25,93454,93464
591990,TMX-KTST,11840,6,92526,92539
591990,TMX-MDKA,12259,40,95751,95765
591990,TMX-SIMP,9971,10,136515,136531
591990,TMX-SIMP,9971,10,136515,136532
591990,TMX-NGUP,10747,5,97798,97820
591990,TMX-ZABA,13310,55,93028,93043
591990,TMX-DDJH,12136,49,89508,89526
591990,TMX-HT,10733,75,92480,92494
591990,TMX-HT,10731,25,92482,92494
591990,TMX-XFR,10484,40,92550,92561
591990,TMX-KRAS,9657,100,91944,91956
591990,TMX-KRAS,9655,60,91946,91956
591990,TMX-ETFA3,11080,15,93016,93035
591990,TMX-GOLD,8943,25,93454,93465
591990,TMX-KTST,11840,16,92526,92541
591990,TMX-NGUP,10747,5,97798,97825
591990,TMX-ZABA,13310,25,93028,93044
591990,TMX-DDJH,12136,25,89508,89528
591990,TMX-HT,10731,100,92482,92495
591990,TMX-XFR,10484,32,92550,92563
591990,TMX-ETFA3,11080,5,93016,93037
591990,TMX-ETFA3,11082,10,93018,93037
591990,TMX-GOLD,8943,25,93454,93466
591990,TMX-KTST,11840,16,92526,92542
591990,TMX-CARD,10016,1,149826,149846
591990,TMX-NGUP,10747,5,97798,97830
591990,TMX-NGUP,10747,30,97798,97831
591990,TMX-NGUP,10747,1,97809,97831
591990,TMX-NGUP,10744,100,97800,97831
591990,TMX-NGUP,10741,29,97802,97831
591990,TMX-ZABA,13310,4,93028,93045
591990,TMX-CARD,10016,8,149826,149847
591991,TMX-DDJH,12136,11,89508,89530
591991,TMX-HT,10731,24,92482,92496
591991,TMX-XFR,10484,17,92550,92565
591991,TMX-KTST,11834,100,92527,92544
591991,TMX-KTST,11832,60,92529,92544
591991,TMX-ETFA3,11082,15,93018,93040
591991,TMX-GOLD,8943,15,93454,93467
591991,TMX-KRAS,9655,8,91946,91957
591991,TMX-KTST,11840,2,92526,92545
591991,TMX-KTST,11840,1,92535,92545
591991,TMX-GOLD,8938,100,93451,93468
591991,TMX-GOLD,8937,60,93453,93468
591991,TMX-SIMP,9971,15,136515,136537
591991,TMX-SIMP,9970,100,136517,136537
591991,TMX-SIMP,9969,45,136519,136537
591991,TMX-NGUP,10741,5,97802,97836
591991,TMX-ZABA,13310,1,93028,93046
591991,TMX-DDJH,12136,2,89508,89533
591991,TMX-HT,10731,4,92482,92497
591991,TMX-JZRO,13093,4,88326,88342
591991,TMX-ETFA3,11082,15,93018,93042
591991,TMX-GOLD,8943,2,93454,93469
591991,TMX-KTST,11840,15,92535,92547
591991,TMX-NGUP,10741,5,97802,97841
591991,TMX-DDJH,12136,13,89508,89537
591991,TMX-DDJH,12138,4,89510,89537
591991,TMX-HT,10731,1,92482,92498
591991,TMX-JZRO,13093,5,88326,88344
591991,TMX-ETFA3,11082,15,93018,93044
591991,TMX-GOLD,8943,1,93454,93470
591991,TMX-KTST,11840,16,92535,92549
591991,TMX-ETFA3,11082,15,93018,93046
591992,TMX-MDKA,12259,32,95751,95771
591992,TMX-NGUP,10741,5,97802,97849
591992,TMX-ZABA,13310,33,93028,93049
591992,TMX-DDJH,12138,55,89510,89540
591992,TMX-JZRO,13093,5,88326,88346
591992,TMX-ETFA3,11082,15,93018,93048
591992,TMX-KTST,11840,17,92535,92551
591992,TMX-ETFA3,11082,15,93018,93050
591992,TMX-NGUP,10741,5,97802,97857
591992,TMX-ZABA,13310,12,93028,93050
591992,TMX-ZABA,13307,27,93030,93050
591992,TMX-DDJH,12138,49,89510,89542
591992,TMX-JZRO,13093,5,88326,88348
591992,TMX-ETFA3,11084,15,93020,93052
591992,TMX-KTST,11840,1,92535,92552
591992,TMX-KTST,11842,16,92528,92552
591992,TMX-ETFA3,11084,15,93020,93054
591993,TMX-DDJH,12138,92,89510,89546
591993,TMX-DDJH,12140,90,89512,89546
591993,TMX-NGUP,10741,5,97802,97865
591993,TMX-ZABA,13307,6,93030,93051
591993,TMX-DDJH,12140,41,89512,89547
591993,TMX-JZRO,13093,5,88326,88350
591993,TMX-ETFA3,11084,15,93020,93056
591993,TMX-KTST,11842,3,92528,92554
591993,TMX-ETFA3,11084,15,93020,93058
591993,TMX-JZRO,13084,23,88323,88352
591993,TMX-NGUP,10741,5,97802,97873
591993,TMX-ZABA,13307,1,93030,93052
591993,TMX-DDJH,12140,50,89512,89549
591993,TMX-JZRO,13093,5,88326,88353
591993,TMX-ETFA3,11084,15,93020,93060
591993,TMX-KTST,11842,15,92528,92555
591993,TMX-JZRO,13093,2,88326,88354
591993,TMX-JZRO,13093,8,88326,88355
591993,TMX-JZRO,13093,14,88326,88356
591997,TMX-MDKA,12256,5,95753,95778
592001,TMX-DDJH,12159,35,89428,89551
592007,TMX-SIMP,9986,5,136534,136538
592007,TMX-SIMP,9996,5,136535,136538
592007,TMX-XFR,10472,35,92534,92579
592008,TMX-JZRO,13088,40,88358,88367
592008,TMX-MDKA,12263,40,95779,95789
592008,TMX-ZABA,13344,50,93053,93063
592008,TMX-ZABA,13341,50,93055,93063
592008,TMX-DDJH,12167,50,89552,89562
592008,TMX-HT,10743,24,92501,92512
592008,TMX-JZRO,13088,1,88358,88368
592008,TMX-XFR,10465,15,92579,92589
592008,TMX-XFR,10467,25,92581,92589
592008,TMX-ETFA3,11080,50,93062,93071
592008,TMX-GOLD,8908,42,93472,93481
592008,TMX-SIMP,10000,11,136538,136548
592008,TMX-ETFA3,11082,15,93064,93073
592008,TMX-MDKA,12263,10,95779,95791
592008,TMX-MDKA,12260,30,95781,95791
592008,TMX-ZABA,13341,43,93055,93064
592008,TMX-DDJH,12169,50,89554,89564
592008,TMX-HT,10743,5,92501,92517
592008,TMX-XFR,10467,40,92581,92592
592008,TMX-ETFA3,11082,75,93064,93074
592008,TMX-GOLD,8908,6,93472,93482
592008,TMX-SIMP,10000,2,136538,136549
592008,TMX-JZRO,13088,2,88358,88371
592008,TMX-JZRO,13088,7,88358,88372
592008,TMX-JZRO,13091,1,88360,88372
592008,TMX-JZRO,13091,14,88360,88373
592008,TMX-JZRO,13091,40,88360,88374
592008,TMX-NGUP,10727,50,97874,97899
592008,TMX-MDKA,12268,10,95761,95794
592008,TMX-MDKA,12269,30,95780,95794
592008,TMX-ZABA,13341,6,93055,93065
592008,TMX-HT,10743,21,92501,92522
592008,TMX-HT,10741,5,92503,92522
592008,TMX-XFR,10467,28,92581,92594
592008,TMX-ETFA3,11082,10,93064,93077
592008,TMX-ETFA3,11084,64,93066,93077
592008,TMX-GOLD,8908,1,93472,93483
592008,TMX-SIMP,10000,1,136538,136550
592008,TMX-GOLD,8908,1,93472,93484
592008,TMX-CARD,10014,17,149849,149859
592012,TMX-ZABA,13341,1,93055,93067
592012,TMX-ZABA,13338,36,93057,93067
592014,TMX-JZRO,13091,40,88360,88376
592023,TMX-MDKA,12260,5,95781,95795
592032,TMX-DDJH,12163,15,89551,89567
592032,TMX-DDJH,12161,100,89553,89567
592032,TMX-DDJH,12159,150,89555,89567
592032,TMX-DDJH,12157,135,89557,89567
592032,TMX-CARD,10015,10,149860,149861
592032,TMX-CARD,10014,33,149849,149861
592032,TMX-CARD,10013,100,149851,149861
592032,TMX-CARD,10012,150,149853,149861
592032,TMX-CARD,10011,107,149855,149861
592033,TMX-SIMP,10000,10,136538,136551
592035,TMX-ZABA,13338,5,93057,93069
592043,TMX-SIMP,10000,16,136538,136552
592043,TMX-SIMP,9999,9,136540,136552
592043,TMX-NGUP,10733,42,97875,97903
592044,TMX-KRAS,9663,10,91954,91969
592044,TMX-KTST,11838,10,92557,92569
592049,TMX-KTST,11838,12,92557,92571
592054,TMX-JZRO,13091,5,88360,88379
592054,TMX-JZRO,13094,28,88362,88379
592079,TMX-SIMP,10002,1,136539,136553
592079,TMX-SIMP,9999,8,136540,136554
592081,TMX-KRAS,9659,24,91958,91970
592092,TMX-HT,10747,35,92502,92527
592092,TMX-CARD,10016,50,149850,149869
592092,TMX-CARD,10017,75,149852,149869
592092,TMX-XFR,10461,15,92578,92595
592092,TMX-ZABA,13338,17,93057,93071
592092,TMX-MDKA,12260,65,95781,95798
592092,TMX-SIMP,9999,83,136540,136557
592092,TMX-ZABA,13346,5,92691,93072
592092,TMX-NGUP,10733,8,97875,97905
592092,TMX-HT,10747,10,92502,92530
592092,TMX-KRAS,9660,10,91972,91973
592101,TMX-XFR,10461,5,92578,92596
592101,TMX-KTST,11834,5,92556,92574
592107,TMX-CARD,10030,5,149872,149877
592107,TMX-CARD,10040,5,149874,149877
592109,TMX-DDJH,12160,20,89573,89575
592109,TMX-DDJH,12157,11,89572,89575
592109,TMX-DDJH,12126,11,89517,89575
592110,TMX-HT,10750,5,91591,92531
592113,TMX-JZRO,13094,50,88383,88384
592115,TMX-MDKA,12235,39,95520,95800
592118,TMX-XFR,10467,7,92581,92597
592118,TMX-XFR,10469,43,92583,92597
592118,TMX-XFR,10469,100,92583,92599
592118,TMX-XFR,10469,7,92583,92601
592119,TMX-ZABA,13346,50,93072,93075
592119,TMX-ZABA,13346,65,93072,93077
592119,TMX-ZABA,13338,5,93070,93077
592119,TMX-KRAS,9650,15,91974,91984
592119,TMX-ZABA,13324,15,93077,93084
592119,TMX-GOLD,8914,8,93489,93498
592119,TMX-HT,10757,4,92531,92541
592119,TMX-ETFA3,11080,5,93083,93092
592119,TMX-ETFA3,11080,5,93083,93093
592119,TMX-ETFA3,11080,5,93083,93094
592119,TMX-ETFA3,11080,5,93083,93095
592119,TMX-ETFA3,11080,5,93083,93096
592119,TMX-ETFA3,11080,5,93083,93097
592120,TMX-CARD,10041,5,149877,149888
592120,TMX-DDJH,12125,5,89575,89584
592120,TMX-GOLD,8912,5,93488,93500
592120,TMX-HT,10757,5,92531,92542
592120,TMX-KTST,11820,5,92576,92585
592120,TMX-MDKA,12188,5,95800,95809
592120,TMX-NGUP,10756,5,97906,97916
592120,TMX-SIMP,9996,5,136559,136571
592120,TMX-XFR,10481,5,92598,92607
592120,TMX-ZABA,13324,5,93077,93086
592120,TMX-HT,10757,10,92531,92543
592120,TMX-JZRO,13158,5,88386,88394
592120,TMX-SIMP,9996,5,136559,136576
592120,TMX-SIMP,9996,40,136559,136577
592120,TMX-SIMP,9997,60,136561,136577
592120,TMX-ETFA3,11079,15,93081,93098
592120,TMX-ETFA3,11076,6,93080,93098
592120,TMX-ETFA3,11076,50,93082,93098
592120,TMX-DDJH,12125,3,89575,89586
592120,TMX-DDJH,12127,97,89577,89586
592120,TMX-GOLD,8912,45,93488,93501
592120,TMX-GOLD,8911,55,93490,93501
592120,TMX-SIMP,9994,50,136558,136578
