time,instrument,price,quantity,passive_order_id,active_order_id
617199,JPX-CARD,10251,8,205813,205826
617199,JPX-JNAF,8700,97,134207,134215
617199,JPX-CARD,10250,11,205815,205828
617199,JPX-XAG,11928,50,121698,121710
617199,JPX-JNAF,8700,83,134207,134216
617199,JPX-JNAF,8698,20,134209,134216
617199,JPX-HT,9315,50,132393,132417
617200,JPX-XAG,11930,50,121700,121711
617200,JPX-KTST,10269,7,122311,122324
617200,JPX-ETFSH,11549,17,130249,130259
617200,JPX-KTST,10265,7,122310,122325
617200,JPX-GOLD,10942,36,140818,140831
617212,JPX-XAG,11930,7,121700,121715
617212,JPX-CARD,10250,2,205815,205835
617213,JPX-XAG,11924,2,121697,121716
617213,JPX-HT,9313,3,132395,132418
617213,JPX-GOLD,10946,4,140819,140832
617222,JPX-CARD,10251,50,205833,205836
617222,JPX-CARD,10254,40,199899,205838
617222,JPX-CARD,10254,40,199900,205838
617229,JPX-GOLD,10924,10,108301,140834
617264,JPX-GOLD,10919,40,140834,140843
617264,JPX-GOLD,10921,10,140836,140843
617264,JPX-JNAF,8680,50,134225,134234
617264,JPX-XAG,11910,50,121718,121727
617264,JPX-KTST,10263,50,122327,122336
617264,JPX-SIMP,9962,50,175729,175740
617264,JPX-SIMP,9961,100,175731,175740
617264,JPX-SIMP,9960,150,175733,175740
617264,JPX-KTST,10259,50,122326,122337
617264,JPX-KTST,10257,10,122328,122337
617264,JPX-HT,9287,25,132419,132429
617264,JPX-HT,9287,25,132419,132430
617264,JPX-HT,9285,52,132421,132430
617264,JPX-JNAF,8676,2,134224,134241
617268,JPX-CARD,10263,8,205838,205847
617268,JPX-CARD,10263,8,205838,205848
617268,JPX-ETFSH,11551,2,130260,130271
617269,JPX-CARD,10263,4,205838,205849
617269,JPX-CARD,10262,4,205840,205849
617269,JPX-XAG,11906,25,121717,121730
617269,JPX-CARD,10262,8,205840,205850
617269,JPX-HT,9291,10,132420,132433
617269,JPX-CARD,10262,8,205840,205852
617269,JPX-ETFSH,11551,33,130260,130272
617269,JPX-CARD,10262,8,205840,205853
617270,JPX-CARD,10262,8,205840,205854
617271,JPX-ETFSH,11551,15,130260,130273
617271,JPX-ETFSH,11549,18,130262,130273
617271,JPX-CARD,10262,100,205840,205855
617291,JPX-CARD,10262,14,205840,205856
617291,JPX-CARD,10261,86,205842,205856
617291,JPX-SIMP,9964,50,175730,175761
617292,JPX-XAG,11912,50,121720,121732
617292,JPX-HT,9291,40,132420,132435
617292,JPX-JNAF,8682,10,134227,134256
617292,JPX-XAG,11912,18,121720,121733
617292,JPX-XAG,11912,32,121720,121734
617292,JPX-KTST,10264,6,122338,122339
617292,JPX-KTST,10265,1,122329,122339
617292,JPX-ETFSH,11553,12,130231,130274
617292,JPX-ETFSH,11554,12,130214,130274
617292,JPX-ETFSH,11555,9,130261,130274
617292,JPX-CARD,10266,8,205837,205857
617293,JPX-JNAF,8682,5,134227,134257
617293,JPX-CARD,10261,51,205842,205858
617294,JPX-JNAF,8682,50,134227,134267
617295,JPX-CARD,10266,42,205837,205862
617295,JPX-CARD,10261,63,205842,205863
617295,JPX-CARD,10260,7,205844,205863
617295,JPX-ETFSH,11549,29,130262,130276
617295,JPX-SIMP,9965,100,175732,175766
617295,JPX-SIMP,9966,150,175734,175766
617295,JPX-SIMP,9967,200,175736,175766
617295,JPX-SIMP,9962,50,175763,175768
617295,JPX-SIMP,9959,200,175735,175768
617295,JPX-SIMP,9958,250,175737,175768
617295,JPX-SIMP,9955,12,175764,175768
617295,JPX-SIMP,9953,40,175748,175768
617295,JPX-SIMP,9953,8,175749,175768
617295,JPX-HT,9293,44,132422,132444
617296,JPX-KTST,10257,6,122328,122341
617296,JPX-GOLD,10915,50,140833,140846
617296,JPX-JNAF,8676,48,134224,134268
617296,JPX-JNAF,8674,2,134226,134268
617307,JPX-HT,9285,10,132421,132445
617307,JPX-JNAF,8674,5,134226,134269
617333,JPX-JNAF,8700,50,134222,134270
617333,JPX-JNAF,8700,100,134222,134272
617333,JPX-JNAF,8700,90,134222,134274
617333,JPX-JNAF,8700,60,134253,134274
617333,JPX-JNAF,8700,126,134253,134276
617346,JPX-SIMP,9953,32,175749,175771
617346,JPX-SIMP,9953,18,175750,175771
617346,JPX-SIMP,9953,22,175750,175773
617346,JPX-SIMP,9953,40,175751,175773
617346,JPX-SIMP,9952,38,175727,175773
617346,JPX-SIMP,9952,12,175727,175775
617356,JPX-JNAF,8701,40,134276,134280
617356,JPX-SIMP,9951,50,175775,175780
617356,JPX-SIMP,9951,7,175775,175781
617359,JPX-JNAF,8701,34,134276,134281
617359,JPX-JNAF,8699,14,134278,134281
617359,JPX-CARD,10263,16,205865,205874
617359,JPX-CARD,10263,16,205865,205875
617359,JPX-HT,9296,50,132447,132458
617359,JPX-HT,9298,100,132449,132458
617359,JPX-HT,9300,50,132451,132458
617359,JPX-SIMP,9951,10,175775,175782
617359,JPX-KTST,10263,50,122342,122352
617359,JPX-KTST,10261,40,122344,122352
617359,JPX-XAG,11933,25,121736,121748
617360,JPX-CARD,10261,8,205864,205878
617361,JPX-CARD,10261,8,205864,205879
617361,JPX-CARD,10261,34,205864,205880
617361,JPX-CARD,10260,66,205866,205880
617361,JPX-ETFSH,11551,50,130277,130287
617362,JPX-SIMP,9951,50,175775,175784
617363,JPX-JNAF,8699,41,134278,134282
617364,JPX-SIMP,9951,21,175775,175785
617364,JPX-SIMP,9952,29,175777,175785
617368,JPX-JNAF,8711,25,134271,134284
617370,JPX-SIMP,9952,49,175777,175787
617374,JPX-SIMP,9952,25,175777,175789
617374,JPX-XAG,11933,25,121736,121751
617375,JPX-SIMP,9952,50,175777,175790
617391,JPX-SIMP,9952,47,175777,175791
617391,JPX-XAG,11931,50,121738,121753
617391,JPX-HT,9292,20,132446,132465
617391,JPX-JNAF,8699,46,134278,134286
617391,JPX-XAG,11931,20,121738,121754
617392,JPX-GOLD,10901,10,140848,140858
617392,JPX-GOLD,10901,10,140848,140859
617392,JPX-JNAF,8699,20,134278,134287
617392,JPX-KTST,10267,50,122343,122353
617392,JPX-KTST,10269,40,122345,122353
617392,JPX-XAG,11937,25,121737,121755
617392,JPX-ETFSH,11555,50,130278,130288
617392,JPX-HT,9300,100,132451,132466
617392,JPX-JNAF,8699,129,134278,134288
617392,JPX-KTST,10261,20,122344,122354
617393,JPX-GOLD,10901,7,140848,140860
617393,JPX-GOLD,10901,16,140848,140861
617394,JPX-CARD,10263,18,205865,205884
617395,JPX-GOLD,10901,7,140848,140862
617395,JPX-JNAF,8699,25,134288,134293
617395,JPX-CARD,10260,10,205866,205885
617395,JPX-SIMP,9953,250,175779,175797
617395,JPX-SIMP,9955,12,175793,175797
617395,JPX-SIMP,9974,12,175648,175797
617395,JPX-SIMP,10154,11,160830,175797
617395,JPX-SIMP,9950,50,175796,175799
617395,JPX-SIMP,9947,50,175770,175799
617395,JPX-SIMP,9946,100,175772,175799
617395,JPX-SIMP,9945,100,175774,175799
617395,JPX-HT,9302,106,132453,132473
617432,JPX-JNAF,8699,18,134288,134295
617452,JPX-HT,9315,50,132474,132484
617452,JPX-HT,9313,22,132476,132484
617455,JPX-JNAF,8702,32,134295,134305
617455,JPX-JNAF,8700,75,134297,134305
617455,JPX-CARD,10248,18,205887,205896
617456,JPX-KTST,10282,50,122356,122366
617456,JPX-JNAF,8700,10,134297,134306
617456,JPX-SIMP,9954,40,175801,175818
617459,JPX-HT,9313,50,132476,132488
617461,JPX-ETFSH,11551,28,130290,130300
617467,JPX-JNAF,8706,50,134296,134307
617469,JPX-JNAF,8700,15,134297,134308
617469,JPX-XAG,11915,25,121760,121771
617486,JPX-GOLD,10900,10,140863,140875
617492,JPX-GOLD,10904,50,140864,140876
617492,JPX-GOLD,10906,100,140866,140876
617492,JPX-GOLD,10908,150,140868,140877
617492,JPX-GOLD,10910,40,140870,140877
617492,JPX-HT,9313,19,132476,132496
617492,JPX-HT,9313,9,132476,132497
617492,JPX-HT,9311,2,132478,132497
617492,JPX-CARD,10248,32,205887,205899
617492,JPX-CARD,10249,68,205889,205899
617493,JPX-HT,9319,10,132475,132498
617493,JPX-SIMP,9954,10,175801,175826
617493,JPX-JNAF,8698,100,134299,134320
617493,JPX-KTST,10286,50,122357,122367
617493,JPX-ETFSH,11555,28,130291,130301
617493,JPX-JNAF,8698,50,134299,134321
617493,JPX-JNAF,8698,10,134321,134323
617495,JPX-ETFSH,11555,22,130291,130303
617495,JPX-JNAF,8698,100,134321,134324
617496,JPX-SIMP,9955,100,175803,175832
617496,JPX-SIMP,9956,150,175805,175832
617496,JPX-SIMP,9957,200,175807,175832
617496,JPX-SIMP,9954,40,175826,175834
617496,JPX-SIMP,9954,260,175827,175834
617496,JPX-JNAF,8696,125,134301,134325
617507,JPX-ETFSH,11555,1,130305,130314
617529,JPX-HT,9310,12,132501,132503
617535,JPX-JNAF,8698,12,134321,134326
617541,JPX-KTST,10254,6,122277,122370
617541,JPX-KTST,10243,12,122262,122370
617548,JPX-SIMP,9958,12,175830,175835
617560,JPX-JNAF,8703,38,134326,134336
617560,JPX-JNAF,8701,2,134328,134336
617560,JPX-HT,9305,6,132503,132513
617560,JPX-CARD,10249,5,205902,205912
617560,JPX-SIMP,9960,25,175835,175845
617560,JPX-SIMP,9962,25,175836,175846
617560,JPX-HT,9301,25,132502,132514
617560,JPX-GOLD,10907,10,140882,140892
617560,JPX-JNAF,8701,98,134328,134337
617560,JPX-JNAF,8699,101,134330,134337
617561,JPX-SIMP,9960,13,175835,175847
617561,JPX-SIMP,9959,100,175837,175847
617561,JPX-SIMP,9958,150,175839,175847
617561,JPX-SIMP,9957,200,175841,175847
617561,JPX-SIMP,9956,250,175843,175847
617561,JPX-SIMP,9954,43,175827,175847
617562,JPX-GOLD,10907,40,140882,140893
617562,JPX-XAG,11931,50,121778,121788
617562,JPX-GOLD,10905,10,140884,140894
617562,JPX-JNAF,8699,49,134330,134338
617562,JPX-JNAF,8697,100,134332,134338
617562,JPX-HT,9305,25,132503,132516
617562,JPX-HT,9305,7,132503,132517
617562,JPX-HT,9307,18,132505,132517
617562,JPX-HT,9307,25,132505,132518
617562,JPX-HT,9307,25,132505,132519
617563,JPX-KTST,10233,32,122370,122380
617563,JPX-KTST,10235,100,122372,122380
617563,JPX-KTST,10237,150,122374,122380
617563,JPX-KTST,10239,200,122376,122380
617563,JPX-KTST,10241,250,122378,122380
617563,JPX-HT,9307,32,132505,132521
617563,JPX-HT,9309,18,132507,132521
617563,JPX-CARD,10249,45,205902,205915
617563,JPX-CARD,10248,55,205904,205915
617566,JPX-JNAF,8707,50,134327,134345
617575,JPX-ETFSH,11551,21,130304,130316
617577,JPX-SIMP,9902,25,175858,175861
617592,JPX-XAG,11929,10,121780,121790
617592,JPX-XAG,11935,10,121779,121791
617593,JPX-SIMP,9884,12,175865,175866
617593,JPX-SIMP,9948,20,175864,175866
617593,JPX-SIMP,9962,18,175836,175866
617593,JPX-SIMP,9962,7,175836,175869
617593,JPX-SIMP,9963,93,175838,175869
617594,JPX-JNAF,8697,100,134332,134353
617594,JPX-GOLD,10905,40,140884,140896
617594,JPX-GOLD,10905,40,140884,140897
617594,JPX-GOLD,10905,10,140884,140898
617594,JPX-GOLD,10903,30,140886,140898
617594,JPX-GOLD,10903,40,140886,140899
617594,JPX-HT,9309,50,132507,132526
617594,JPX-XAG,11929,90,121780,121792
617594,JPX-SIMP,9795,50,175593,175880
617594,JPX-HT,9309,82,132507,132527
617594,JPX-HT,9310,12,132523,132527
617594,JPX-GOLD,10911,40,140883,140901
617594,JPX-XAG,11935,40,121779,121793
617594,JPX-XAG,11937,10,121781,121793
617594,JPX-ETFSH,11555,21,130305,130317
617594,JPX-CARD,10248,5,205904,205917
617595,JPX-CARD,10251,50,205903,205918
617595,JPX-JNAF,8697,100,134353,134362
617596,JPX-GOLD,10911,10,140883,140902
617596,JPX-ETFSH,11555,28,130305,130318
617596,JPX-CARD,10248,40,205904,205919
617596,JPX-CARD,10247,10,205906,205919
617596,JPX-HT,9311,200,132509,132529
617596,JPX-HT,9313,185,132511,132529
617596,JPX-JNAF,8695,100,134334,134363
617596,JPX-XAG,11927,50,121782,121794
617618,JPX-CARD,10246,12,205824,205922
617618,JPX-CARD,10243,12,205916,205922
617618,JPX-CARD,10240,12,205900,205922
617628,JPX-HT,9300,50,132466,132531
617628,JPX-HT,9300,31,132466,132533
617638,JPX-SIMP,9877,50,175870,175881
617644,JPX-XAG,11912,3,121796,121805
617646,JPX-SIMP,9958,34,175882,175891
617646,JPX-SIMP,9958,16,175882,175892
617646,JPX-SIMP,9959,9,175884,175892
617646,JPX-HT,9297,6,132533,132540
617646,JPX-SIMP,9959,10,175884,175893
617647,JPX-XAG,11912,14,121796,121807
617654,JPX-HT,9297,63,132533,132541
617654,JPX-HT,9299,130,132535,132541
617655,JPX-HT,9299,12,132535,132542
617655,JPX-HT,9299,7,132535,132543
617657,JPX-CARD,10239,14,205922,205933
617657,JPX-CARD,10240,36,205924,205933
617658,JPX-SIMP,9959,50,175884,175898
617658,JPX-SIMP,9959,31,175884,175899
617658,JPX-SIMP,9960,19,175886,175899
617660,JPX-SIMP,9960,50,175886,175900
617660,JPX-SIMP,9960,25,175886,175901
617661,JPX-SIMP,9960,10,175886,175902
617662,JPX-HT,9299,1,132535,132545
617667,JPX-CARD,10240,64,205924,205935
617667,JPX-CARD,10241,36,205926,205935
617670,JPX-SIMP,9960,22,175886,175903
617675,JPX-SIMP,9960,24,175886,175904
617675,JPX-SIMP,9961,1,175888,175904
617676,JPX-CARD,10241,10,205926,205937
617677,JPX-HT,9301,7,132537,132546
617678,JPX-ETFSH,11551,29,130319,130329
617679,JPX-SIMP,9961,25,175888,175906
617691,JPX-JNAF,8690,20,134364,134388
617691,JPX-CARD,10237,10,205921,205940
617691,JPX-SIMP,9961,22,175888,175908
617691,JPX-JNAF,8690,4,134364,134389
617691,JPX-JNAF,8690,10,134364,134390
617691,JPX-KTST,10248,10,122384,122395
617692,JPX-HT,9301,132,132537,132548
617692,JPX-SIMP,9961,22,175888,175909
617692,JPX-KTST,10244,10,122383,122397
617692,JPX-XAG,11908,10,121795,121816
617692,JPX-JNAF,8690,16,134364,134395
617692,JPX-SIMP,9961,130,175888,175911
617693,JPX-ETFSH,11555,29,130320,130330
617694,JPX-HT,9301,50,132537,132549
617695,JPX-KTST,10248,40,122384,122398
617695,JPX-CARD,10241,104,205926,205941
617695,JPX-JNAF,8690,50,134395,134397
617695,JPX-XAG,11912,33,121796,121817
617695,JPX-HT,9291,50,132530,132550
617695,JPX-GOLD,10902,50,140904,140917
617695,JPX-CARD,10237,40,205921,205942
617695,JPX-CARD,10236,12,205807,205942
617695,JPX-CARD,10236,52,205923,205942
617695,JPX-SIMP,9962,23,175890,175912
617695,JPX-SIMP,9961,95,175911,175913
617695,JPX-SIMP,9959,50,175910,175913
617695,JPX-SIMP,9955,100,175883,175913
617695,JPX-SIMP,9954,150,175885,175913
617695,JPX-SIMP,9953,55,175887,175913
617696,JPX-ETFSH,11551,21,130319,130331
617696,JPX-ETFSH,11549,29,130321,130331
617696,JPX-JNAF,8688,50,134366,134398
617696,JPX-GOLD,10898,50,140903,140918
617696,JPX-GOLD,10896,17,140905,140918
617707,JPX-ETFSH,11546,12,130302,130333
617707,JPX-ETFSH,11540,12,130213,130333
617707,JPX-ETFSH,11540,12,130230,130333
617707,JPX-ETFSH,11519,10,128053,130333
617707,JPX-JNAF,8690,1,134395,134399
617731,JPX-JNAF,8690,50,134395,134400
617731,JPX-JNAF,8690,55,134395,134402
617734,JPX-KTST,10252,12,122394,122399
617751,JPX-XAG,11951,50,121819,121829
617751,JPX-XAG,11953,100,121821,121829
617751,JPX-XAG,11955,50,121823,121829
617751,JPX-HT,9293,50,132552,132561
617751,JPX-HT,9295,100,132554,132561
617751,JPX-HT,9297,50,132556,132561
617751,JPX-JNAF,8693,45,134402,134411
617751,JPX-JNAF,8691,105,134404,134411
617751,JPX-JNAF,8691,45,134404,134412
617751,JPX-SIMP,9960,25,175914,175924
617751,JPX-JNAF,8689,25,134406,134413
617752,JPX-SIMP,9962,25,175915,175925
617752,JPX-SIMP,9962,25,175915,175926
617753,JPX-XAG,11947,50,121818,121831
617753,JPX-XAG,11945,100,121820,121831
617753,JPX-XAG,11943,150,121822,121831
617753,JPX-XAG,11941,200,121824,121831
617753,JPX-XAG,11939,250,121826,121831
617753,JPX-SIMP,9960,25,175914,175928
617753,JPX-SIMP,9959,100,175916,175928
617753,JPX-SIMP,9958,150,175918,175928
617753,JPX-SIMP,9957,200,175920,175928
617753,JPX-SIMP,9956,250,175922,175928
617755,JPX-JNAF,8689,41,134406,134419
617755,JPX-ETFSH,11510,4,130333,130343
617755,JPX-ETFSH,11512,100,130335,130343
617755,JPX-ETFSH,11514,150,130337,130343
617755,JPX-ETFSH,11516,200,130339,130343
617755,JPX-ETFSH,11518,250,130341,130343
617756,JPX-HT,9297,12,132556,132563
617757,JPX-KTST,10252,38,122399,122410
617757,JPX-KTST,10250,100,122401,122410
617757,JPX-KTST,10248,150,122403,122410
617757,JPX-KTST,10246,200,122405,122410
617757,JPX-KTST,10244,244,122407,122410
617767,JPX-CARD,10241,25,205943,205954
617791,JPX-GOLD,10962,50,140919,140933
617791,JPX-JNAF,8689,50,134406,134427
617791,JPX-SIMP,9963,12,175907,175940
617791,JPX-SIMP,9963,38,175917,175940
617791,JPX-SIMP,9963,10,175917,175941
617792,JPX-HT,9289,50,132551,132566
617792,JPX-JNAF,8689,84,134406,134428
617792,JPX-SIMP,9878,12,175942,175943
617792,JPX-SIMP,9963,52,175917,175943
617792,JPX-SIMP,9964,36,175919,175943
617793,JPX-SIMP,9964,6,175919,175945
617793,JPX-GOLD,10960,37,140921,140935
617793,JPX-HT,9297,88,132556,132567
617793,JPX-HT,9299,39,132558,132567
617794,JPX-CARD,10243,50,205944,205958
617794,JPX-ETFSH,11548,12,130346,130347
617794,JPX-ETFSH,11578,12,130148,130347
617794,JPX-ETFSH,11578,28,130342,130347
617794,JPX-GOLD,10966,50,140920,140936
617794,JPX-JNAF,8689,40,134428,134442
617794,JPX-CARD,10241,25,205943,205959
617794,JPX-CARD,10240,25,205945,205959
617795,JPX-ETFSH,11506,50,130332,130348
617795,JPX-ETFSH,11504,2,130334,130348
617795,JPX-HT,9299,161,132558,132572
617795,JPX-HT,9301,52,132560,132572
617795,JPX-GOLD,10960,50,140921,140937
617795,JPX-JNAF,8687,40,134408,134444
617795,JPX-KTST,10256,50,122400,122412
617795,JPX-KTST,10258,62,122402,122412
617795,JPX-XAG,11955,75,121823,121837
617806,JPX-CARD,10244,1,205946,205960
617806,JPX-KTST,10258,5,122402,122414
617806,JPX-JNAF,8687,3,134408,134445
617806,JPX-JNAF,8689,10,134428,134446
617825,JPX-HT,9287,12,132565,132576
617844,JPX-SIMP,9957,50,175948,175957
617844,JPX-SIMP,9958,57,175950,175957
617846,JPX-HT,9285,38,132576,132585
617846,JPX-HT,9287,2,132578,132585
617846,JPX-SIMP,9958,40,175950,175958
617846,JPX-HT,9287,98,132578,132586
617846,JPX-HT,9289,102,132580,132586
617846,JPX-SIMP,9958,3,175950,175959
617846,JPX-SIMP,9959,47,175952,175959
617847,JPX-HT,9289,48,132580,132587
617847,JPX-HT,9291,2,132582,132587
617847,JPX-SIMP,9959,97,175952,175960
617847,JPX-SIMP,9959,6,175952,175961
617847,JPX-GOLD,10962,50,140938,140948
617847,JPX-XAG,11909,10,121839,121848
617848,JPX-CARD,10237,25,205961,205972
617848,JPX-SIMP,9960,25,175954,175965
617848,JPX-ETFSH,11510,50,130350,130359
617848,JPX-ETFSH,11512,100,130352,130359
617848,JPX-ETFSH,11514,150,130354,130359
617848,JPX-SIMP,9955,50,175947,175966
617848,JPX-SIMP,9954,100,175949,175966
617859,JPX-SIMP,9960,112,175954,175967
617864,JPX-SIMP,9960,50,175954,175968
617865,JPX-SIMP,9960,13,175954,175969
617865,JPX-SIMP,9961,37,175956,175969
617870,JPX-HT,9291,8,132582,132589
617871,JPX-SIMP,9961,3,175956,175970
617873,JPX-SIMP,9961,25,175956,175971
617874,JPX-ETFSH,11506,44,130349,130361
617874,JPX-SIMP,9961,112,175956,175972
617879,JPX-SIMP,9953,25,175951,175974
617890,JPX-JNAF,8687,50,134447,134465
617890,JPX-XAG,11909,40,121839,121852
617890,JPX-XAG,11911,98,121841,121852
617891,JPX-KTST,10248,10,122415,122426
617891,JPX-SIMP,9961,10,175956,175975
617891,JPX-ETFSH,11516,44,130356,130364
617891,JPX-HT,9284,20,131502,132592
617891,JPX-HT,9281,12,132330,132592
617891,JPX-HT,9281,18,132575,132592
617891,JPX-ETFSH,11506,6,130349,130365
617891,JPX-ETFSH,11504,100,130351,130365
617891,JPX-ETFSH,11502,150,130353,130365
617891,JPX-ETFSH,11501,10,127088,130365
617891,JPX-ETFSH,11501,10,128496,130365
617891,JPX-ETFSH,11500,10,128281,130365
617891,JPX-ETFSH,11500,200,130355,130365
617891,JPX-XAG,11911,2,121841,121855
617891,JPX-XAG,11913,150,121843,121855
617891,JPX-XAG,11915,200,121845,121855
617891,JPX-XAG,11917,250,121847,121855
617892,JPX-HT,9291,19,132582,132593
617892,JPX-HT,9291,1,132582,132594
617893,JPX-HT,9291,50,132582,132595
617907,JPX-KTST,10248,9,122415,122427
617907,JPX-GOLD,10960,3,140940,140954
617915,JPX-CARD,10235,12,205955,205978
617915,JPX-CARD,10232,12,205769,205978
617915,JPX-CARD,10232,12,205788,205978
617915,JPX-CARD,10232,12,205939,205978
617933,JPX-JNAF,8686,12,134386,134474
617955,JPX-SIMP,9961,1,175964,175988
617955,JPX-SIMP,9962,12,175976,175988
617955,JPX-SIMP,9962,50,175978,175988
617955,JPX-SIMP,9963,25,175980,175988
617955,JPX-SIMP,9963,75,175980,175989
617955,JPX-JNAF,8674,25,134473,134483
617958,JPX-HT,9291,20,132596,132606
617958,JPX-CARD,10227,2,205978,205987
617958,JPX-CARD,10228,48,205980,205987
617958,JPX-ETFSH,11510,50,130367,130376
617958,JPX-ETFSH,11512,100,130369,130376
617958,JPX-ETFSH,11514,40,130371,130376
617958,JPX-GOLD,10959,50,140956,140965
617958,JPX-JNAF,8678,38,134474,134484
617958,JPX-JNAF,8680,12,134476,134484
617958,JPX-SIMP,9964,14,175982,175992
617958,JPX-SIMP,9960,50,175977,175993
617958,JPX-SIMP,9959,100,175979,175993
617958,JPX-SIMP,9958,150,175981,175993
617958,JPX-SIMP,9957,200,175983,175993
617958,JPX-SIMP,9956,60,175985,175993
617958,JPX-ETFSH,11506,50,130366,130377
617958,JPX-ETFSH,11504,100,130368,130377
617958,JPX-ETFSH,11502,40,130370,130377
617958,JPX-GOLD,10955,50,140955,140966
617958,JPX-CARD,10228,52,205980,205989
617958,JPX-CARD,10229,16,205982,205989
617959,JPX-SIMP,9964,136,175982,175995
617959,JPX-SIMP,9965,200,175984,175995
617959,JPX-SIMP,9966,250,175986,175995
617959,JPX-CARD,10229,10,205982,205993
617961,JPX-ETFSH,11502,110,130370,130378
617961,JPX-ETFSH,11500,200,130372,130378
617961,JPX-ETFSH,11498,208,130374,130378
617961,JPX-XAG,11938,50,121859,121873
617961,JPX-XAG,11936,100,121861,121873
617961,JPX-XAG,11934,150,121863,121873
617961,JPX-XAG,11932,200,121865,121873
617961,JPX-XAG,11930,250,121867,121873
617967,JPX-SIMP,10011,25,175997,175999
617997,JPX-SIMP,9956,50,175985,176003
617997,JPX-CARD,10225,10,205977,205998
617997,JPX-JNAF,8674,4,134473,134493
617997,JPX-SIMP,9956,10,175985,176005
617997,JPX-XAG,11931,10,121876,121877
