time,instrument,price,quantity,passive_order_id,active_order_id
613802,ZSE-CARD,9933,50,182447,182467
613802,ZSE-FSR,7830,20,111015,111028
613802,ZSE-FSR,7831,30,111017,111028
613802,ZSE-SIMP,10004,38,135289,135298
613802,ZSE-MDKA,8059,50,123475,123486
613802,ZSE-ETFA,8910,1,114798,114809
613802,ZSE-ETFSH,11539,52,125432,125445
613802,ZSE-NGUP,9488,36,117926,117943
613802,ZSE-XAG,11972,8,110781,110797
613802,ZSE-OIT,9051,31,115905,115917
613802,ZSE-INA,9932,50,113948,113972
613802,ZSE-INA,9934,100,113950,113972
613802,ZSE-INA,9936,50,113952,113972
613802,ZSE-HT,9325,36,114257,114267
613802,ZSE-CARD,9936,50,182446,182469
613802,ZSE-CARD,9937,100,182448,182469
613802,ZSE-CARD,9938,50,182450,182469
613802,ZSE-CARD,9933,8,182447,182470
613802,ZSE-CARD,9932,150,182449,182470
613802,ZSE-CARD,9931,42,182451,182470
613802,ZSE-CARD,9938,100,182450,182471
613802,ZSE-CARD,9939,100,182452,182471
613802,ZSE-MDKA,8055,50,123474,123487
613802,ZSE-MDKA,8053,90,123476,123487
613802,ZSE-JNAF,8650,50,110240,110256
613802,ZSE-JNAF,8652,100,110242,110256
613802,ZSE-JNAF,8654,50,110244,110256
613807,ZSE-SIMP,10004,38,135289,135300
613807,ZSE-SIMP,10004,22,135289,135301
613807,ZSE-SIMP,10003,16,135291,135301
613807,ZSE-SIMP,10003,9,135291,135302
613807,ZSE-SIMP,10003,38,135291,135303
613807,ZSE-SIMP,10003,40,135291,135304
613807,ZSE-SIMP,10003,40,135291,135305
613807,ZSE-SIMP,10003,40,135291,135306
613807,ZSE-MDKA,8053,10,123476,123488
613807,ZSE-MDKA,8051,15,123478,123488
613807,ZSE-GOLD,11050,25,122019,122030
613807,ZSE-JZRO,8457,25,114015,114025
613807,ZSE-ZABA,10005,25,115649,115659
613807,ZSE-HT,9325,14,114257,114268
613807,ZSE-HT,9323,11,114259,114268
613807,ZSE-NGUP,9488,14,117926,117944
613807,ZSE-NGUP,9486,11,117928,117944
613808,ZSE-ETFB3,9288,3,113990,114007
613808,ZSE-ETFB3,9289,30,113992,114007
613808,ZSE-KTST,10157,42,112680,112692
613808,ZSE-KOTD,9285,24,118418,118437
613808,ZSE-ETFA,8910,2,114798,114810
613808,ZSE-KTST,10157,1,112680,112693
613809,ZSE-ETFA3,9404,15,113393,113402
613809,ZSE-ETFA,8910,12,114798,114811
613809,ZSE-SIMP,10003,17,135291,135307
613809,ZSE-SIMP,10002,21,135293,135307
613809,ZSE-CARD,9931,50,182451,182485
613809,ZSE-ETFA3,9404,9,113393,113404
613809,ZSE-ETFA,8910,18,114798,114813
613809,ZSE-SIMP,10002,38,135293,135308
613809,ZSE-CARD,9931,50,182451,182488
613809,ZSE-ETFA3,9404,9,113393,113405
613809,ZSE-ETFA,8910,18,114798,114815
613809,ZSE-ETFSH,11539,8,125432,125447
613809,ZSE-SIMP,10002,38,135293,135309
613809,ZSE-SIMP,10006,12,135227,135310
613809,ZSE-SIMP,10008,50,135286,135310
613809,ZSE-SIMP,10009,10,135266,135310
613809,ZSE-CARD,9931,50,182451,182490
613809,ZSE-KTST,10157,20,112680,112694
613816,ZSE-ETFA,8910,10,114798,114817
613816,ZSE-ETFB,9310,10,115777,115788
613816,ZSE-ETFB3,9289,10,113992,114009
613816,ZSE-CARD,9931,5,182451,182494
613816,ZSE-CARD,9931,3,182451,182495
613816,ZSE-GOLD,11054,10,122020,122037
613816,ZSE-INA,9926,10,113949,113976
613816,ZSE-NGUP,9492,10,117927,117946
613816,ZSE-OIT,9053,10,115906,115918
613816,ZSE-SIMP,10002,40,135293,135311
613818,ZSE-CARD,9931,29,182497,182500
613818,ZSE-ZITO,7643,16,111630,111641
613818,ZSE-INA,9926,29,113949,113978
613818,ZSE-KRAS,9603,47,109003,109013
613818,ZSE-NGUP,9492,23,117927,117947
613818,ZSE-XFR,8648,2,109957,109992
613819,ZSE-ETFA,8910,12,114798,114819
613820,ZSE-ETFA,8912,36,114800,114820
613820,ZSE-HT,9323,50,114259,114273
613820,ZSE-NGUP,9486,6,117928,117948
613820,ZSE-OIT,9051,6,115905,115919
613820,ZSE-KTST,10151,2,112677,112695
613820,ZSE-KTST,10149,4,112679,112695
613820,ZSE-FSR,7829,6,111010,111030
613820,ZSE-JZRO,8455,6,114022,114030
613820,ZSE-XFR,8646,6,109959,109993
613821,ZSE-MDKA,8061,50,123477,123490
613821,ZSE-ETFB,9309,9,115787,115790
613821,ZSE-ETFB,9307,30,115774,115790
613821,ZSE-ETFB3,9288,13,114008,114011
613821,ZSE-ETFB3,9284,20,113989,114011
613821,ZSE-KTST,10149,50,112679,112696
613821,ZSE-DDJH,10154,50,117024,117039
613821,ZSE-KRAS,9603,3,109003,109014
613822,ZSE-ETFB3,9289,20,113992,114012
613822,ZSE-ZITO,7643,15,111630,111642
613822,ZSE-CARD,9930,250,182453,182507
613822,ZSE-CARD,9929,12,182498,182507
613822,ZSE-CARD,9696,25,182478,182507
613822,ZSE-CARD,9646,45,182444,182507
613822,ZSE-CARD,9646,350,182455,182507
613822,ZSE-CARD,9646,40,182476,182507
613822,ZSE-CARD,9646,40,182477,182507
613822,ZSE-CARD,9646,6,182480,182507
613822,ZSE-CARD,9637,8,182354,182507
613822,ZSE-ETFA3,9398,50,113390,113407
613822,ZSE-KOTD,9291,25,118417,118440
613822,ZSE-ETFA3,9404,18,113393,113408
613822,ZSE-NGUP,9486,6,117928,117949
613822,ZSE-KTST,10149,6,112679,112697
613822,ZSE-XFR,8646,6,109959,109994
613842,ZSE-ETFB,9309,1,115792,115801
613848,ZSE-CARD,9931,11,182497,182508
613848,ZSE-CARD,9931,39,182504,182508
613848,ZSE-CARD,9931,100,182504,182510
613848,ZSE-CARD,9931,125,182504,182512
613851,ZSE-DDJH,10154,50,117039,117040
613858,ZSE-JZRO,8455,50,114022,114032
613872,ZSE-INA,9928,50,113979,113989
613872,ZSE-INA,9926,100,113981,113989
613872,ZSE-JZRO,8457,100,114034,114041
613872,ZSE-KOTD,9291,50,118442,118451
613872,ZSE-XAG,11973,4,110696,110811
613872,ZSE-ETFA,8908,2,114822,114831
613872,ZSE-NGUP,9488,2,117950,117960
613872,ZSE-OIT,9051,2,115920,115930
613872,ZSE-KTST,10151,2,112698,112708
613872,ZSE-JZRO,8457,2,114041,114042
613872,ZSE-XFR,8648,2,109995,110005
613872,ZSE-ETFA3,9402,2,113410,113419
613872,ZSE-NGUP,9488,2,117950,117961
613872,ZSE-KTST,10151,2,112698,112709
613872,ZSE-XFR,8648,2,109995,110006
613872,ZSE-KOTD,9291,10,118451,118452
613872,ZSE-DLKV,8925,10,119847,119949
613872,ZSE-CARD,9932,8,182512,182518
613872,ZSE-CARD,9932,8,182512,182519
613872,ZSE-CARD,9932,8,182512,182520
613872,ZSE-GOLD,11054,10,122041,122050
613872,ZSE-GOLD,11054,10,122041,122051
613872,ZSE-GOLD,11054,10,122041,122052
613872,ZSE-KTST,10155,4,112699,112710
613872,ZSE-XFR,8648,2,109995,110007
613872,ZSE-XFR,8648,2,109995,110008
613880,ZSE-CARD,9932,1,182512,182521
613880,ZSE-CARD,9931,7,182514,182521
613880,ZSE-SIMP,10006,50,135313,135323
613880,ZSE-SIMP,10005,100,135315,135323
613880,ZSE-SIMP,10004,3,135317,135323
613880,ZSE-SIMP,10008,50,135314,135324
613880,ZSE-SIMP,10009,10,135266,135324
613880,ZSE-SIMP,10009,83,135316,135324
613880,ZSE-CARD,9931,193,182514,182522
613880,ZSE-CARD,9930,90,182516,182522
613880,ZSE-CARD,9936,42,182509,182523
613880,ZSE-SIMP,10004,147,135317,135325
613880,ZSE-SIMP,10003,6,135319,135325
613880,ZSE-ETFSH,11541,50,125449,125459
613880,ZSE-ETFSH,11539,69,125451,125459
613880,ZSE-ZITO,7643,45,111643,111653
613880,ZSE-INA,9925,12,113977,113993
613880,ZSE-INA,9924,150,113983,113993
613880,ZSE-INA,9922,28,113985,113993
613880,ZSE-SIMP,10003,153,135319,135326
613880,ZSE-DDJH,10152,70,117042,117050
613880,ZSE-FSR,7829,6,111010,111041
613880,ZSE-FSR,7828,45,111031,111041
613880,ZSE-XFR,8648,42,109995,110009
613880,ZSE-XFR,8646,7,109997,110009
613880,ZSE-SIMP,10003,41,135319,135327
613880,ZSE-SIMP,10002,71,135321,135327
613880,ZSE-ETFA3,9398,50,113409,113420
613880,ZSE-ETFA3,9396,62,113411,113420
613880,ZSE-CARD,9930,160,182516,182524
613880,ZSE-MDKA,8055,50,123491,123501
613880,ZSE-MDKA,8053,20,123493,123501
613880,ZSE-KOTD,9291,175,118451,118453
613880,ZSE-KOTD,9287,15,118441,118453
613880,ZSE-JZRO,8457,50,114041,114043
613880,ZSE-KOTD,9287,8,118441,118454
613880,ZSE-ETFA3,9402,6,113410,113421
613880,ZSE-ETFSH,11539,10,125451,125460
613880,ZSE-ETFA,8908,12,114822,114832
613880,ZSE-SIMP,10002,153,135321,135328
613880,ZSE-GOLD,11054,15,122041,122053
613880,ZSE-NGUP,9492,50,117951,117962
613880,ZSE-NGUP,9494,40,117953,117962
613880,ZSE-ETFA,8904,50,114821,114833
613880,ZSE-ETFA,8902,32,114823,114833
613880,ZSE-SIMP,10009,17,135316,135329
613880,ZSE-SIMP,10010,12,135247,135329
613880,ZSE-SIMP,10010,43,135318,135329
613880,ZSE-CARD,9936,8,182509,182527
613880,ZSE-CARD,9937,100,182511,182527
613880,ZSE-CARD,9938,102,182513,182527
613880,ZSE-GOLD,11054,5,122041,122054
613880,ZSE-GOLD,11056,100,122043,122054
613880,ZSE-GOLD,11058,95,122045,122054
613880,ZSE-CARD,9637,4,182354,182528
613880,ZSE-CARD,9637,12,182441,182528
613880,ZSE-CARD,9629,20,182398,182528
613880,ZSE-CARD,9524,21,181726,182528
613880,ZSE-CARD,9471,4,181701,182528
613880,ZSE-CARD,9460,10,181286,182528
613880,ZSE-CARD,9414,10,181071,182528
613880,ZSE-CARD,9358,10,181958,182528
613880,ZSE-CARD,9314,10,182165,182528
613880,ZSE-CARD,9299,10,182318,182528
613880,ZSE-CARD,9205,10,181511,182528
613880,ZSE-CARD,9127,10,181674,182528
613880,ZSE-CARD,7000,69,162570,182528
613880,ZSE-MDKA,8053,80,123493,123502
613880,ZSE-MDKA,8051,47,123495,123502
613880,ZSE-NGUP,9494,60,117953,117963
613880,ZSE-NGUP,9496,140,117955,117963
613880,ZSE-GOLD,11058,8,122045,122055
613880,ZSE-XAG,11972,8,110801,110812
613880,ZSE-JZRO,8459,65,114036,114044
613880,ZSE-CARD,7000,200,162570,182529
613883,ZSE-ETFB,9309,12,115792,115802
613883,ZSE-ZABA,10005,25,115661,115670
613884,ZSE-DDJH,10154,5,117039,117051
613884,ZSE-JZRO,8457,10,114041,114045
613884,ZSE-KRAS,9605,10,108989,109025
613884,ZSE-ZABA,10005,10,115661,115671
613884,ZSE-CARD,9881,10,182531,182532
613884,ZSE-DLKV,8926,10,119940,119952
613884,ZSE-HT,9329,10,114275,114284
613884,ZSE-ETFB3,9290,50,114014,114025
613884,ZSE-ZITO,7643,5,111643,111654
613884,ZSE-ZITO,7642,26,111645,111654
613884,ZSE-KTST,10151,20,112698,112711
613884,ZSE-ZITO,7645,15,111644,111655
613886,ZSE-KTST,10151,2,112698,112712
613886,ZSE-KTST,10151,2,112698,112713
613886,ZSE-ETFA3,9402,6,113410,113422
613886,ZSE-KTST,10151,2,112698,112714
613886,ZSE-ETFSH,11539,10,125451,125461
613886,ZSE-GOLD,11058,15,122045,122056
613886,ZSE-NGUP,9496,10,117955,117965
613886,ZSE-NGUP,9498,80,117957,117965
613886,ZSE-KTST,10155,7,112699,112715
613886,ZSE-ETFA,8908,22,114822,114834
613886,ZSE-ETFA,8908,6,114822,114835
613886,ZSE-KRAS,9603,49,109015,109026
613886,ZSE-ETFA3,9402,6,113410,113424
613889,ZSE-ZITO,7645,35,111644,111656
613890,ZSE-JNAF,8646,50,110263,110274
613890,ZSE-JNAF,8644,12,110262,110274
613890,ZSE-JNAF,8644,100,110265,110274
613890,ZSE-JNAF,8642,38,110267,110274
613891,ZSE-SIMP,10002,26,135321,135334
613891,ZSE-HT,9329,10,114275,114285
613891,ZSE-KTST,10155,10,112699,112716
613891,ZSE-HT,9329,29,114275,114286
613891,ZSE-XAG,11972,42,110801,110816
613892,ZSE-XFR,8652,50,109996,110022
613896,ZSE-ZABA,10001,30,115660,115672
613896,ZSE-KRAS,9603,1,109015,109027
613896,ZSE-JZRO,8457,59,114041,114046
613896,ZSE-HT,9329,1,114275,114287
613899,ZSE-ETFSH,11545,12,125450,125462
613901,ZSE-ETFA,8908,8,114822,114837
613901,ZSE-ETFA,8910,2,114824,114837
613901,ZSE-ETFB,9309,10,115792,115805
613902,ZSE-JNAF,8650,10,110264,110276
613902,ZSE-ETFSH,11545,2,125450,125463
613903,ZSE-ETFSH,11545,2,125450,125464
613903,ZSE-XFR,8654,10,109998,110023
613904,ZSE-CARD,9567,10,182537,182543
613904,ZSE-CARD,7000,15,162570,182543
613907,ZSE-DDJH,10152,25,117042,117055
613907,ZSE-ETFSH,11545,2,125450,125465
613907,ZSE-ETFA,8902,68,114823,114838
613908,ZSE-NGUP,9488,46,117950,117967
613908,ZSE-NGUP,9486,100,117952,117967
613908,ZSE-NGUP,9484,54,117954,117967
613908,ZSE-MDKA,8051,38,123495,123503
613909,ZSE-ETFB,9309,10,115792,115806
613910,ZSE-HT,9325,10,114274,114288
613910,ZSE-JNAF,8650,40,110264,110277
613910,ZSE-JNAF,8652,10,110266,110277
613910,ZSE-OIT,9051,10,115920,115931
613917,ZSE-GOLD,11054,1,122058,122059
613917,ZSE-ZABA,10005,10,115661,115673
613917,ZSE-ETFSH,11545,2,125450,125466
613917,ZSE-INA,9926,5,113989,114002
613919,ZSE-ETFA,8901,12,114789,114839
613919,ZSE-CARD,9881,15,182531,182547
613919,ZSE-CARD,9881,25,182542,182547
613919,ZSE-NGUP,9484,12,117954,117968
613919,ZSE-OIT,9051,12,115920,115932
613919,ZSE-KTST,10151,12,112698,112717
613919,ZSE-FSR,7828,5,111031,111044
613919,ZSE-FSR,7827,7,111033,111044
613919,ZSE-JZRO,8457,12,114041,114048
613919,ZSE-XFR,8646,12,109997,110024
613919,ZSE-ETFB,9309,17,115792,115807
613919,ZSE-ETFB,9310,31,115794,115807
613919,ZSE-KOTD,9287,8,118441,118462
613919,ZSE-INA,9922,8,113985,114003
613919,ZSE-ETFA3,9402,30,113410,113427
613919,ZSE-ETFA3,9404,9,113412,113427
613919,ZSE-NGUP,9484,13,117954,117969
613919,ZSE-KTST,10151,8,112698,112718
613919,ZSE-KTST,10149,5,112700,112718
613919,ZSE-XFR,8646,13,109997,110025
613919,ZSE-ETFB3,9291,100,114016,114033
613919,ZSE-ETFB3,9292,5,114018,114033
613919,ZSE-MDKA,8051,20,123495,123504
613920,ZSE-ETFA,8910,50,114824,114840
613920,ZSE-ETFSH,11545,2,125450,125467
613920,ZSE-CARD,7000,1154,162570,182548
613920,ZSE-XAG,11976,25,110802,110821
613920,ZSE-ETFSH,11539,2,125451,125468
613920,ZSE-XFR,8646,50,109997,110026
613920,ZSE-DDJH,10152,5,117042,117059
613920,ZSE-ETFSH,11539,9,125451,125469
613920,ZSE-INA,9922,7,113985,114004
613920,ZSE-DLKV,8924,7,119939,119957
613920,ZSE-HT,9325,30,114274,114289
613921,ZSE-DLKV,8924,43,119939,119960
613921,ZSE-CARD,8445,12,182551,182552
613921,ZSE-CARD,9931,13,182533,182552
613921,ZSE-ZITO,7642,20,111645,111657
613926,ZSE-ETFSH,11539,50,125469,125470
613926,ZSE-ETFSH,11539,21,125469,125472
613953,ZSE-CARD,9931,27,182533,182553
613953,ZSE-CARD,9931,8,182536,182553
613953,ZSE-CARD,9931,15,182539,182553
613953,ZSE-CARD,9931,25,182539,182555
613953,ZSE-CARD,9931,40,182544,182555
613953,ZSE-CARD,9931,35,182546,182555
613957,ZSE-DDJH,10152,50,117059,117063
613957,ZSE-DDJH,10152,100,117059,117065
613957,ZSE-DDJH,10152,43,117059,117067
613957,ZSE-DDJH,10154,67,117039,117067
613964,ZSE-FSR,7831,9,111024,111046
613964,ZSE-FSR,7833,12,111045,111046
613969,ZSE-JZRO,8461,12,114029,114049
613974,ZSE-OIT,9063,9,115915,115933
613976,ZSE-SIMP,9999,12,135338,135339
613982,ZSE-ZABA,9991,12,115675,115684
613982,ZSE-INA,9888,5,114007,114016
613982,ZSE-JNAF,8643,5,110280,110289
613982,ZSE-KOTD,9293,5,118464,118473
613982,ZSE-MDKA,8045,5,123506,123515
613983,ZSE-DDJH,10156,5,117067,117074
613983,ZSE-FSR,7838,5,111046,111056
613983,ZSE-HT,9333,10,114290,114302
613983,ZSE-JNAF,8643,10,110280,110290
613983,ZSE-KOTD,9293,10,118464,118474
613983,ZSE-NGUP,9509,10,117970,117981
613983,ZSE-SIMP,10002,10,135334,135349
613983,ZSE-XFR,8666,10,110027,110038
613983,ZSE-KTST,10153,10,112720,112730
613983,ZSE-ETFA,8906,2,114844,114853
613983,ZSE-KTST,10153,2,112720,112731
613983,ZSE-XFR,8666,2,110027,110039
613983,ZSE-ETFA3,9402,20,113431,113440
613983,ZSE-KTST,10153,20,112720,112732
613983,ZSE-XFR,8666,20,110027,110040
613983,ZSE-ETFB3,9290,27,114036,114045
613983,ZSE-KOTD,9289,27,118463,118475
613983,ZSE-DLKV,8929,27,119962,119972
613983,ZSE-HT,9333,25,114290,114303
613983,ZSE-KOTD,9293,25,118464,118476
613983,ZSE-KOTD,9293,10,118464,118477
613983,ZSE-GOLD,11046,16,122061,122070
613983,ZSE-ETFSH,11539,18,125472,125480
613983,ZSE-ETFB3,9290,20,114036,114046
613983,ZSE-ETFSH,11539,18,125472,125481
613983,ZSE-ETFB3,9290,3,114036,114047
613983,ZSE-ETFB3,9291,17,114038,114047
613983,ZSE-KTST,10153,1,112720,112734
613983,ZSE-XFR,8666,1,110027,110041
613983,ZSE-ETFSH,11539,10,125472,125482
613983,ZSE-GOLD,11046,15,122061,122071
613983,ZSE-XFR,8666,2,110027,110042
613983,ZSE-CARD,9930,127,182557,182574
613983,ZSE-XFR,8666,8,110027,110043
613983,ZSE-XFR,8666,5,110027,110044
613983,ZSE-XFR,8666,2,110027,110045
613983,ZSE-XFR,8664,2,110029,110045
613983,ZSE-ETFA3,9402,30,113431,113441
613983,ZSE-XFR,8664,10,110029,110046
613983,ZSE-XFR,8664,16,110029,110047
613983,ZSE-ETFSH,11539,8,125472,125483
613983,ZSE-CARD,9931,5,182546,182575
613983,ZSE-NGUP,9509,5,117970,117982
613983,ZSE-SIMP,10001,28,135339,135351
613983,ZSE-XFR,8664,7,110029,110048
613993,ZSE-ETFSH,11545,32,125471,125484
613993,ZSE-INA,9888,45,114007,114018
613993,ZSE-INA,9890,100,114009,114018
613993,ZSE-INA,9892,20,114011,114018
613993,ZSE-MDKA,8045,45,123506,123516
613993,ZSE-MDKA,8047,5,123508,123516
613993,ZSE-SIMP,10002,4,135334,135352
613993,ZSE-SIMP,10002,40,135335,135352
613993,ZSE-SIMP,10002,40,135336,135352
613993,ZSE-SIMP,10002,40,135337,135352
613993,ZSE-SIMP,10003,50,135340,135352
613993,ZSE-SIMP,10004,100,135342,135352
613993,ZSE-SIMP,10005,150,135344,135352
613993,ZSE-SIMP,10006,200,135346,135352
613993,ZSE-SIMP,10007,16,135348,135352
613993,ZSE-ETFB3,9291,83,114038,114048
613993,ZSE-ETFB3,9292,95,114040,114048
613993,ZSE-ETFA3,9404,100,113433,113442
613993,ZSE-ETFA3,9406,12,113435,113442
613993,ZSE-ETFA,8906,48,114844,114854
613993,ZSE-ETFA,8908,70,114846,114854
613993,ZSE-ETFSH,11545,18,125471,125485
613993,ZSE-ETFSH,11547,6,125250,125485
613993,ZSE-ETFSH,11547,100,125473,125485
613993,ZSE-ETFSH,11549,34,125475,125485
613993,ZSE-KOTD,9295,46,118466,118480
613994,ZSE-CARD,9934,40,182554,182577
613994,ZSE-CARD,9934,10,182554,182578
613994,ZSE-CARD,9935,30,182556,182578
613994,ZSE-GOLD,11046,19,122061,122072
613994,ZSE-GOLD,11048,100,122063,122072
613994,ZSE-GOLD,11050,81,122065,122072
613994,ZSE-JNAF,8639,50,110279,110293
613994,ZSE-JNAF,8637,100,110281,110293
613994,ZSE-SIMP,10001,10,135339,135355
613994,ZSE-SIMP,10000,40,135341,135355
613995,ZSE-ETFB3,9292,55,114040,114050
613995,ZSE-ZABA,9991,15,115675,115686
613996,ZSE-DLKV,8929,12,119962,119973
613996,ZSE-CARD,9931,25,182584,182587
613996,ZSE-CARD,9931,25,182585,182587
613996,ZSE-CARD,9930,23,182557,182587
613996,ZSE-CARD,9929,54,182559,182587
613996,ZSE-XFR,8664,33,110029,110051
613996,ZSE-XFR,8664,10,110029,110052
613996,ZSE-ETFSH,11539,10,125472,125487
613996,ZSE-XFR,8664,16,110029,110053
613996,ZSE-SIMP,10000,28,135341,135356
613998,ZSE-KTST,10153,17,112720,112735
613998,ZSE-KTST,10151,3,112722,112735
613998,ZSE-ZABA,9991,12,115675,115687
613999,ZSE-XFR,8664,5,110029,110054
613999,ZSE-XFR,8664,1,110029,110055
613999,ZSE-XFR,8662,32,110031,110055
613999,ZSE-XFR,8662,10,110031,110056
613999,ZSE-ETFSH,11539,10,125472,125488
613999,ZSE-XFR,8662,16,110031,110057
613999,ZSE-CARD,9935,59,182556,182591
613999,ZSE-XFR,8662,28,110031,110058
613999,ZSE-SIMP,10000,28,135341,135358
613999,ZSE-GOLD,11050,69,122065,122073
613999,ZSE-GOLD,11052,18,122067,122073
613999,ZSE-HT,9333,15,114290,114306
613999,ZSE-HT,9331,25,114292,114306
613999,ZSE-DDJH,10156,5,117067,117076
614000,ZSE-GOLD,11052,12,122067,122074
614001,ZSE-XFR,8662,60,110031,110059
614001,ZSE-ETFA,8908,9,114846,114855
614003,ZSE-KTST,10151,20,112722,112737
614003,ZSE-DDJH,10156,25,117067,117077
614003,ZSE-KOTD,9289,23,118463,118486
614003,ZSE-KOTD,9287,4,118465,118486
614003,ZSE-DLKV,8929,11,119962,119974
614003,ZSE-DLKV,8928,14,119964,119974
614003,ZSE-ETFB3,9288,38,114035,114051
614006,ZSE-XAG,11986,25,110823,110837
614007,ZSE-ZABA,9991,4,115675,115688
614009,ZSE-SIMP,10000,4,135341,135359
614009,ZSE-SIMP,9999,6,135343,135359
614009,ZSE-DLKV,8928,25,119964,119975
614010,ZSE-JNAF,8643,25,110280,110296
614010,ZSE-KOTD,9295,25,118466,118488
614014,ZSE-XFR,8662,4,110031,110060
614014,ZSE-XFR,8660,21,110033,110060
614015,ZSE-CARD,9929,118,182559,182598
614016,ZSE-CARD,9929,28,182559,182599
614016,ZSE-NGUP,9509,10,117970,117984
614016,ZSE-OIT,9064,10,115933,115944
614016,ZSE-KTST,10151,10,112722,112738
614016,ZSE-FSR,7838,10,111046,111058
614016,ZSE-JZRO,8473,10,114049,114063
614017,ZSE-ETFA3,9406,100,113435,113447
614017,ZSE-XFR,8660,10,110033,110061
614018,ZSE-DLKV,8928,20,119964,119976
614018,ZSE-ETFA3,9406,36,113435,113448
614018,ZSE-NGUP,9509,12,117970,117985
614019,ZSE-KTST,10151,12,112722,112739
614019,ZSE-XFR,8660,12,110033,110062
614019,ZSE-ETFA,8902,49,114843,114856
614019,ZSE-ETFSH,11549,86,125475,125492
614019,ZSE-ETFB,9320,50,115811,115824
614019,ZSE-ETFA,8908,21,114846,114857
614019,ZSE-DDJH,10156,5,117067,117078
614019,ZSE-XAG,11986,25,110823,110839
614019,ZSE-ZABA,9991,7,115675,115689
614020,ZSE-XFR,8660,7,110033,110064
614020,ZSE-XFR,8660,33,110033,110065
614020,ZSE-XFR,8660,10,110033,110066
614020,ZSE-XFR,8660,33,110033,110067
614021,ZSE-SIMP,9999,115,135343,135361
614021,ZSE-GOLD,11052,88,122067,122075
614021,ZSE-INA,9892,130,114011,114019
614021,ZSE-INA,9894,70,114013,114019
614021,ZSE-CARD,9928,3,182561,182605
614021,ZSE-MDKA,8047,10,123508,123519
614022,ZSE-KTST,10151,2,112722,112740
614022,ZSE-XFR,8663,2,110068,110069
614031,ZSE-ETFB,9320,50,115825,115827
614046,ZSE-KRAS,9603,1,109027,109040
614052,ZSE-CARD,9940,12,182499,182607
614056,ZSE-DDJH,10154,5,117073,117080
614056,ZSE-DDJH,10150,12,117037,117080
614056,ZSE-DDJH,10146,12,117060,117080
614060,ZSE-DLKV,8930,12,119938,119977
614060,ZSE-DLKV,8930,12,119959,119977
614066,ZSE-HT,9331,5,114300,114308
614066,ZSE-HT,9320,10,114255,114308
614066,ZSE-HT,9320,12,114272,114308
614069,ZSE-JZRO,8477,3,76372,114064
614069,ZSE-JZRO,8477,3,76373,114064
614069,ZSE-JZRO,8483,3,76349,114064
614069,ZSE-JZRO,8483,3,76351,114064
614076,ZSE-SIMP,10002,50,135360,135362
614080,ZSE-XFR,8663,50,110068,110071
614080,ZSE-XFR,8663,28,110068,110073
614082,ZSE-ZITO,7639,12,111668,111671
614082,ZSE-KTST,10151,4,112741,112751
614082,ZSE-ETFB3,9290,50,114055,114064
614082,ZSE-INA,9896,50,114020,114030
614082,ZSE-DLKV,8939,26,119977,119987
614082,ZSE-DLKV,8938,24,119979,119987
614082,ZSE-CARD,9949,25,182607,182617
614082,ZSE-CARD,9949,13,182607,182618
614082,ZSE-CARD,9948,12,182609,182618
614082,ZSE-KTST,10155,25,112742,112752
614082,ZSE-KOTD,9283,15,118492,118502
614082,ZSE-ETFB3,9291,10,114057,114065
614082,ZSE-CARD,9948,6,182609,182620
614082,ZSE-CARD,9948,10,182609,182621
614082,ZSE-JZRO,8483,10,114064,114074
614082,ZSE-KRAS,9603,10,109027,109051
614082,ZSE-HT,9320,10,114308,114317
614082,ZSE-KRAS,9602,10,109041,109052
614093,ZSE-DDJH,10133,12,117080,117090
614093,ZSE-FSR,7836,50,111060,111069
614093,ZSE-XFR,8653,50,110073,110081
614093,ZSE-ZITO,7639,38,111671,111680
614093,ZSE-ZITO,7640,12,111673,111680
614093,ZSE-SIMP,10002,100,135364,135372
614093,ZSE-SIMP,10001,44,135366,135372
614093,ZSE-CARD,9948,72,182609,182623
614093,ZSE-CARD,9947,150,182611,182623
614093,ZSE-CARD,9946,200,182613,182623
614093,ZSE-CARD,9945,94,182615,182623
614093,ZSE-SIMP,10005,50,135363,135373
614093,ZSE-SIMP,10006,100,135365,135373
614093,ZSE-SIMP,10007,2,135367,135373
