time,instrument,price,quantity,passive_order_id,active_order_id
536638,HKEX-JNAF,11689,25,84159,84242
536639,HKEX-MDKA,11059,20,93251,93253
536644,HKEX-FSR,10696,10,85712,85722
536644,HKEX-JNAF,11693,12,84242,84252
536644,HKEX-JNAF,11693,10,84242,84253
536644,HKEX-FSR,10696,20,85712,85723
536644,HKEX-FSR,10696,10,85712,85724
536652,HKEX-OIT,9852,10,81047,81056
536682,HKEX-FSR,10696,10,85712,85725
536695,HKEX-XFR,10464,10,85026,85036
536696,HKEX-ETFB3,10596,16,85712,85722
536713,HKEX-SIMP,10034,50,95675,95685
536713,HKEX-SIMP,10033,50,95677,95685
536713,HKEX-CARD,10245,4,104797,104809
536713,HKEX-ETFA,10753,10,81215,81225
536713,HKEX-FSR,10694,100,85714,85727
536713,HKEX-ETFB,10953,48,82943,82953
536713,HKEX-ETFB3,10600,50,85713,85724
536714,HKEX-OIT,9850,10,81046,81057
536714,HKEX-INA,10123,10,91224,91234
536714,HKEX-MDKA,11127,10,93253,93266
536714,HKEX-ETFB,10953,2,82943,82954
536733,HKEX-DLKV,10646,1,91618,91631
536741,HKEX-JNAF,11704,3,84254,84264
536741,HKEX-ETFB,10949,10,82955,82965
536742,HKEX-INA,10111,12,91236,91245
536742,HKEX-KOTD,10983,12,92088,92097
536742,HKEX-KOTD,10983,10,92088,92098
536743,HKEX-ETFA,10749,8,81226,81236
536746,HKEX-OIT,9872,10,81058,81068
536752,HKEX-OIT,9872,10,81058,81069
536757,HKEX-ETFB,10949,6,82955,82966
536758,HKEX-INA,10111,38,91236,91246
536758,HKEX-INA,10113,12,91238,91246
536758,HKEX-ETFB,10949,10,82955,82967
536765,HKEX-ETFB,10953,8,82956,82968
536768,HKEX-JNAF,11704,3,84254,84265
536781,HKEX-ETFB,10949,10,82955,82969
536782,HKEX-ETFB,10949,14,82955,82970
536782,HKEX-OIT,9872,30,81058,81070
536782,HKEX-OIT,9871,7,81060,81070
536791,HKEX-SIMP,10018,10,95688,95699
536793,HKEX-CARD,10229,10,104811,104823
536794,HKEX-JNAF,11704,3,84254,84266
536795,HKEX-SIMP,10018,10,95688,95700
536795,HKEX-KOTD,10983,28,92088,92099
536795,HKEX-KOTD,10985,3,92090,92099
536795,HKEX-INA,10113,31,91238,91247
536796,HKEX-DLKV,10641,31,91631,91641
536812,HKEX-DLKV,10641,5,91631,91642
536812,HKEX-INA,10107,5,91235,91248
536812,HKEX-KOTD,10979,5,92087,92100
536813,HKEX-MDKA,11117,5,93267,93277
536813,HKEX-ETFB,10947,100,82957,82971
536813,HKEX-MDKA,11121,50,93268,93278
536813,HKEX-CARD,10227,10,104810,104825
536813,HKEX-CARD,10227,10,104810,104826
536813,HKEX-CARD,10229,10,104811,104827
536813,HKEX-DLKV,10641,10,91631,91643
536813,HKEX-OIT,9871,10,81060,81071
536813,HKEX-OIT,9871,5,81060,81072
536813,HKEX-SIMP,10018,10,95688,95701
536813,HKEX-SIMP,10018,10,95688,95702
536813,HKEX-OIT,9871,10,81060,81073
536814,HKEX-FSR,10692,10,85729,85745
536814,HKEX-DLKV,10637,10,91630,91644
536814,HKEX-ETFB,10953,10,82956,82972
536814,HKEX-ETFB3,10593,10,85727,85737
536814,HKEX-OIT,9871,12,81060,81074
536829,HKEX-JNAF,11708,7,84255,84267
536829,HKEX-ETFA,10753,4,81238,81247
536832,HKEX-CARD,10226,20,104828,104831
536832,HKEX-DLKV,10631,1,91589,91646
536833,HKEX-FSR,10692,5,85743,85747
536834,HKEX-INA,10124,25,91219,91249
536835,HKEX-MDKA,11121,50,93278,93281
536835,HKEX-MDKA,11121,20,93278,93283
536840,HKEX-XFR,10453,5,85060,85061
536840,HKEX-XFR,10474,20,85061,85071
536841,HKEX-SIMP,10017,10,95703,95713
536841,HKEX-KOTD,10971,50,92102,92111
536841,HKEX-KOTD,10973,47,92104,92111
536841,HKEX-SIMP,10017,10,95703,95714
536841,HKEX-KOTD,10973,5,92104,92112
536841,HKEX-MDKA,11105,5,93283,93290
536842,HKEX-KOTD,10973,10,92104,92113
536845,HKEX-FSR,10683,5,85747,85757
536868,HKEX-CARD,10219,10,104831,104840
536869,HKEX-KOTD,10973,10,92104,92114
536895,HKEX-INA,10134,25,91249,91264
536895,HKEX-INA,10132,11,91251,91264
536895,HKEX-KOTD,10973,12,92104,92115
536897,HKEX-ETFB,10949,21,82973,82983
536897,HKEX-ETFB3,10589,50,85738,85748
536897,HKEX-MDKA,11099,50,93280,93291
536897,HKEX-KOTD,10973,16,92104,92116
536897,HKEX-KOTD,10975,2,92106,92116
536898,HKEX-DLKV,10607,18,91646,91656
536912,HKEX-CARD,10217,2,104830,104842
536912,HKEX-ETFA,10753,10,81238,81248
536912,HKEX-FSR,10679,10,85746,85759
536912,HKEX-INA,10132,10,91251,91266
536912,HKEX-JNAF,11685,10,84268,84281
536912,HKEX-MDKA,11105,75,93283,93292
536912,HKEX-OIT,9849,10,81076,81088
536913,HKEX-CARD,10217,10,104830,104843
536913,HKEX-FSR,10683,10,85747,85760
536914,HKEX-KOTD,10975,10,92106,92117
536914,HKEX-ETFB3,10587,3,85740,85750
536914,HKEX-KOTD,10975,1,92106,92118
536914,HKEX-INA,10138,1,91250,91267
536914,HKEX-DLKV,10603,10,91645,91657
536914,HKEX-DLKV,10607,1,91646,91658
536914,HKEX-ETFB,10953,10,82974,82984
536916,HKEX-INA,10132,79,91251,91268
536916,HKEX-INA,10130,10,91253,91268
536916,HKEX-KOTD,10967,50,92101,92119
536916,HKEX-OIT,9847,12,81075,81089
536916,HKEX-ETFB3,10587,97,85740,85751
536916,HKEX-ETFB3,10586,3,85709,85751
536916,HKEX-MDKA,11105,15,93292,93293
536916,HKEX-MDKA,11097,85,93282,93293
536929,HKEX-INA,10130,9,91253,91270
536931,HKEX-CARD,10230,20,104829,104844
536941,HKEX-ETFA,10753,10,81250,81259
536941,HKEX-ETFA,10753,24,81250,81260
536942,HKEX-ETFA,10753,12,81250,81261
536946,HKEX-JNAF,11707,9,84282,84292
536951,HKEX-SIMP,10024,10,95718,95728
536965,HKEX-DLKV,10623,25,91660,91671
536966,HKEX-INA,10111,25,91272,91281
536966,HKEX-KOTD,10993,25,92121,92131
536966,HKEX-DLKV,10623,25,91660,91673
536966,HKEX-ETFA,10749,25,81249,81262
536966,HKEX-ETFA,10749,25,81249,81263
536972,HKEX-ETFA,10753,3,81250,81264
536973,HKEX-XFR,10481,10,85073,85084
536995,HKEX-XFR,10481,12,85073,85085
536995,HKEX-XFR,10481,10,85073,85086
536997,HKEX-ETFB3,10589,31,85752,85763
536997,HKEX-INA,10111,25,91272,91283
536997,HKEX-INA,10113,6,91274,91283
536998,HKEX-CARD,10242,30,104844,104859
536998,HKEX-CARD,10241,78,104846,104859
537012,HKEX-ETFA,10753,1,81250,81265
537013,HKEX-CARD,10244,5,104845,104860
537013,HKEX-CARD,10241,2,104846,104862
537013,HKEX-CARD,10241,10,104846,104863
537013,HKEX-ETFB3,10589,19,85752,85764
537013,HKEX-ETFB3,10587,31,85754,85764
537013,HKEX-FSR,10687,50,85761,85773
537013,HKEX-FSR,10685,100,85763,85773
537013,HKEX-FSR,10683,10,85765,85773
537013,HKEX-CARD,10241,4,104846,104864
537013,HKEX-CARD,10241,6,104846,104865
537013,HKEX-DLKV,10625,10,91662,91677
537013,HKEX-OIT,9864,10,81090,81105
537014,HKEX-OIT,9864,5,81090,81106
537014,HKEX-OIT,9864,10,81090,81107
537014,HKEX-KOTD,10993,1,92121,92135
537014,HKEX-INA,10113,1,91274,91284
537014,HKEX-SIMP,10026,10,95719,95730
537014,HKEX-DLKV,10625,1,91662,91678
537015,HKEX-SIMP,10026,10,95719,95731
537015,HKEX-XFR,10481,10,85073,85087
537022,HKEX-ETFB3,10589,3,85765,85766
537029,HKEX-ETFA,10753,50,81265,81267
537029,HKEX-ETFA,10753,49,81265,81269
537041,HKEX-INA,10115,50,91286,91295
537041,HKEX-DLKV,10623,5,91679,91689
537041,HKEX-CARD,10225,10,104867,104876
537042,HKEX-KOTD,10976,10,92137,92146
537045,HKEX-JNAF,11687,10,84295,84305
537047,HKEX-KOTD,10976,12,92137,92147
537050,HKEX-FSR,10688,10,85775,85785
537095,HKEX-ETFA,10748,1,81269,81276
537095,HKEX-ETFA,10748,1,81269,81277
537097,HKEX-ETFB3,10600,19,85766,85776
537097,HKEX-KOTD,10976,19,92137,92148
537111,HKEX-ETFB3,10600,28,85766,85777
537111,HKEX-KOTD,10976,9,92137,92149
537111,HKEX-KOTD,10978,100,92139,92149
537111,HKEX-KOTD,10980,16,92141,92149
537112,HKEX-JNAF,11687,5,84295,84306
537112,HKEX-MDKA,11129,50,93308,93317
537112,HKEX-CARD,10225,10,104867,104878
537112,HKEX-OIT,9899,50,81108,81118
537112,HKEX-FSR,10684,5,85774,85786
537113,HKEX-JNAF,11683,10,84294,84307
537113,HKEX-INA,10117,16,91288,91301
537113,HKEX-JNAF,11683,5,84294,84308
537113,HKEX-DLKV,10627,16,91680,91691
537113,HKEX-INA,10117,1,91288,91302
537113,HKEX-DLKV,10627,1,91680,91692
537113,HKEX-SIMP,10007,5,95733,95743
537114,HKEX-FSR,10684,10,85774,85787
537114,HKEX-INA,10117,10,91288,91303
537114,HKEX-XFR,10473,26,85088,85103
537123,HKEX-ETFB,10961,25,82688,83008
537126,HKEX-ETFA,10744,25,81211,81279
537126,HKEX-FSR,10688,5,85775,85788
537126,HKEX-KOTD,10980,6,92141,92152
537132,HKEX-SIMP,10024,10,95742,95744
537133,HKEX-ETFA,10743,25,81279,81288
537133,HKEX-ETFA,10745,24,81281,81288
537133,HKEX-KOTD,10988,9,92154,92163
537142,HKEX-JNAF,11690,10,84310,84320
537152,HKEX-SIMP,10026,8,95744,95754
537195,HKEX-INA,10112,9,91305,91314
537204,HKEX-ETFB,10965,10,83008,83018
537213,HKEX-ETFA,10745,76,81281,81290
537213,HKEX-ETFA,10747,83,81283,81290
537213,HKEX-CARD,10243,10,104879,104890
537213,HKEX-ETFB,10965,10,83008,83019
537213,HKEX-ETFB,10965,5,83008,83020
537213,HKEX-FSR,10687,10,85790,85799
537213,HKEX-OIT,9885,1,81121,81131
537213,HKEX-SIMP,10026,10,95744,95756
537213,HKEX-OIT,9885,10,81121,81132
537213,HKEX-ETFA,10747,67,81283,81291
537213,HKEX-KOTD,10988,41,92154,92165
537213,HKEX-ETFB3,10598,10,85793,85794
537213,HKEX-ETFB3,10597,50,85782,85795
537213,HKEX-INA,10112,16,91305,91315
537213,HKEX-DLKV,10630,16,91694,91704
537213,HKEX-XFR,10463,10,85104,85123
537213,HKEX-INA,10112,10,91305,91316
537213,HKEX-DLKV,10626,12,91693,91705
537214,HKEX-INA,10112,1,91305,91317
537214,HKEX-DLKV,10630,1,91694,91706
537214,HKEX-ETFB3,10597,3,85796,85797
537227,HKEX-XFR,10463,1,85104,85124
537227,HKEX-ETFB3,10597,7,85799,85809
537227,HKEX-JNAF,11690,8,84310,84321
537238,HKEX-OIT,9886,10,81133,81143
537238,HKEX-XFR,10465,10,85125,85135
537246,HKEX-MDKA,11159,10,93331,93340
537252,HKEX-OIT,9886,10,81133,81144
537263,HKEX-INA,10103,20,91319,91328
537265,HKEX-CARD,10237,10,104892,104904
537265,HKEX-OIT,9886,12,81133,81145
537266,HKEX-OIT,9886,6,81133,81146
537283,HKEX-OIT,9886,12,81133,81147
537283,HKEX-OIT,9885,7,81135,81147
537283,HKEX-ETFB,10965,15,83022,83032
537296,HKEX-MDKA,11159,12,93331,93341
537296,HKEX-ETFB3,10597,34,85799,85810
537296,HKEX-INA,10103,30,91319,91330
537296,HKEX-INA,10105,4,91321,91330
537312,HKEX-MDKA,11159,28,93331,93342
537312,HKEX-DLKV,10646,5,91708,91720
537312,HKEX-FSR,10691,5,85800,85811
537312,HKEX-INA,10101,1,91222,91331
537312,HKEX-INA,10099,4,91318,91331
537312,HKEX-KOTD,10988,1,92167,92183
537312,HKEX-KOTD,10988,4,92169,92183
537312,HKEX-ETFA,10755,1,81165,81304
537313,HKEX-ETFB,10965,35,83022,83033
537313,HKEX-ETFB,10963,100,83024,83033
537313,HKEX-ETFB,10961,25,83026,83033
537313,HKEX-MDKA,11159,5,93342,93343
537313,HKEX-XFR,10469,5,85126,85137
537313,HKEX-CARD,10235,10,104891,104908
537313,HKEX-ETFA,10755,1,81165,81305
537313,HKEX-ETFB,10961,125,83026,83034
537313,HKEX-ETFB,10959,35,83028,83034
537313,HKEX-ETFB3,10600,1,85777,85811
537313,HKEX-FSR,10691,10,85800,85812
537313,HKEX-FSR,10691,5,85800,85813
537313,HKEX-FSR,10691,10,85800,85814
537313,HKEX-INA,10105,10,91321,91332
537313,HKEX-OIT,9886,5,81148,81150
537313,HKEX-OIT,9885,5,81135,81150
537313,HKEX-FSR,10694,5,85744,85815
537313,HKEX-INA,10105,10,91321,91333
537313,HKEX-INA,10105,10,91321,91334
537313,HKEX-JNAF,11683,10,84322,84332
537313,HKEX-JNAF,11687,10,84323,84333
537314,HKEX-ETFB3,10597,3,85799,85812
537314,HKEX-KOTD,10992,1,92170,92184
537314,HKEX-INA,10105,1,91321,91335
537314,HKEX-DLKV,10646,1,91708,91721
537315,HKEX-INA,10105,1,91321,91336
537327,HKEX-JNAF,11687,7,84323,84334
537327,HKEX-ETFB3,10587,8,85814,85824
537329,HKEX-CARD,10238,20,104907,104909
537329,HKEX-CARD,10243,30,104902,104909
537329,HKEX-CARD,10243,100,104902,104911
537329,HKEX-CARD,10243,20,104902,104913
537329,HKEX-CARD,10245,130,104822,104913
537329,HKEX-CARD,10245,20,104822,104915
537329,HKEX-CARD,10249,5,104861,104915
537329,HKEX-CARD,10278,6,103950,104915
537329,HKEX-CARD,10292,10,103685,104915
537329,HKEX-CARD,10303,10,103596,104915
537329,HKEX-CARD,10305,20,103574,104915
537331,HKEX-FSR,10689,5,85810,85817
537333,HKEX-MDKA,11159,31,93342,93345
537336,HKEX-OIT,9887,5,81149,81151
537339,HKEX-MDKA,11149,5,93345,93354
537347,HKEX-OIT,9897,20,81151,81161
537348,HKEX-MDKA,11149,10,93345,93355
537354,HKEX-OIT,9897,10,81151,81162
537357,HKEX-DLKV,10627,1,91722,91734
537357,HKEX-DLKV,10626,9,91723,91734
537382,HKEX-OIT,9897,15,81151,81163
537382,HKEX-OIT,9896,5,81153,81163
537382,HKEX-ETFB,10965,19,83035,83045
537392,HKEX-DLKV,10630,25,91724,91736
537392,HKEX-ETFA,10752,25,81306,81317
537392,HKEX-ETFA,10752,25,81306,81318
537396,HKEX-INA,10097,9,91338,91347
537396,HKEX-DLKV,10630,9,91724,91738
537413,HKEX-MDKA,11149,4,93345,93356
537413,HKEX-ETFA,10755,23,81165,81319
537413,HKEX-ETFA,10756,25,81164,81319
537413,HKEX-ETFA,10756,50,81307,81319
537413,HKEX-ETFA,10758,62,81309,81319
537413,HKEX-CARD,10361,5,104915,104922
537413,HKEX-CARD,10361,5,104915,104923
537413,HKEX-CARD,10361,10,104915,104924
537413,HKEX-CARD,10361,5,104915,104925
537413,HKEX-CARD,10361,10,104915,104926
537413,HKEX-ETFB,10965,10,83035,83047
537414,HKEX-ETFB,10965,10,83035,83048
537414,HKEX-FSR,10670,1,85817,85827
537414,HKEX-FSR,10670,10,85817,85828
537414,HKEX-KOTD,10998,10,92187,92203
537414,HKEX-ETFB3,10591,12,85815,85827
537414,HKEX-ETFB3,10587,3,85814,85828
537414,HKEX-KOTD,10998,1,92187,92204
537414,HKEX-SIMP,10024,2,95767,95779
537414,HKEX-SIMP,10024,10,95767,95780
537414,HKEX-INA,10097,1,91338,91348
537414,HKEX-DLKV,10630,1,91724,91740
537415,HKEX-CARD,10361,5,104915,104927
537415,HKEX-DLKV,10626,10,91723,91741
537415,HKEX-ETFB3,10591,10,85815,85829
537415,HKEX-XFR,10465,10,85138,85148
537428,HKEX-ETFB,10966,1,82952,83059
537428,HKEX-ETFA,10756,1,81323,81332
537428,HKEX-FSR,10670,8,85817,85829
537428,HKEX-SIMP,10024,3,95767,95781
537432,HKEX-FSR,10666,5,85667,85831
537432,HKEX-FSR,10665,25,85711,85831
537432,HKEX-INA,10088,2,90802,91350
537432,HKEX-INA,10088,1,90834,91350
537434,HKEX-KOTD,10988,50,92180,92206
537434,HKEX-KOTD,10988,30,92180,92208
537434,HKEX-KOTD,10976,1,92151,92208
537434,HKEX-KOTD,10976,1,92185,92208
537434,HKEX-MDKA,11129,50,93317,93358
537434,HKEX-MDKA,11129,14,93317,93360
537437,HKEX-SIMP,10006,25,95674,95783
537437,HKEX-SIMP,10005,10,95670,95783
537437,HKEX-SIMP,10002,10,95439,95783
537439,HKEX-KOTD,10971,50,92208,92215
537439,HKEX-KOTD,10971,18,92208,92216
537439,HKEX-KOTD,10973,32,92210,92216
537439,HKEX-ETFB3,10591,50,85831,85840
537439,HKEX-OIT,9898,1,81164,81174
537439,HKEX-OIT,9898,12,81164,81175
537440,HKEX-OIT,9898,10,81164,81176
537449,HKEX-MDKA,11087,4,93360,93367
537450,HKEX-ETFB,10966,9,82952,83060
537451,HKEX-KOTD,10973,10,92210,92217
537458,HKEX-DLKV,10603,16,91743,91754
537459,HKEX-DLKV,10603,10,91743,91755
537495,HKEX-XFR,10456,10,85150,85160
537498,HKEX-ETFB3,10587,16,85825,85841
537498,HKEX-KOTD,10973,16,92210,92218
537498,HKEX-INA,10076,16,91350,91359
537499,HKEX-DLKV,10603,16,91743,91756
537513,HKEX-SIMP,10000,5,95783,95795
537513,HKEX-SIMP,10001,100,95785,95795
537513,HKEX-SIMP,10002,95,95787,95795
537513,HKEX-ETFA,10756,49,81323,81334
537513,HKEX-ETFA,10758,100,81325,81334
537513,HKEX-ETFA,10760,11,81166,81334
537513,HKEX-ETFB,10965,29,83049,83061
537513,HKEX-ETFB3,10587,1,85825,85842
537513,HKEX-CARD,10358,10,104928,104942
537513,HKEX-DLKV,10603,8,91743,91757
537513,HKEX-FSR,10664,10,85831,85840
537513,HKEX-INA,10076,31,91350,91360
537513,HKEX-KOTD,10973,92,92210,92219
537513,HKEX-ETFB3,10593,100,85833,85843
537513,HKEX-MDKA,11087,82,93360,93368
537513,HKEX-ETFB,10965,21,83049,83062
537513,HKEX-JNAF,11672,8,84346,84356
537514,HKEX-ETFB3,10587,8,85825,85844
537514,HKEX-ETFB3,10587,14,85830,85844
537515,HKEX-ETFB3,10587,6,85830,85845
537516,HKEX-KOTD,10973,2,92222,92223
537516,HKEX-KOTD,10965,18,92205,92223
537516,HKEX-INA,10076,2,91364,91365
537516,HKEX-INA,10072,18,91349,91365
537516,HKEX-DLKV,10603,2,91760,91761
537516,HKEX-DLKV,10599,18,91742,91761
537516,HKEX-FSR,10664,10,85831,85841
537519,HKEX-JNAF,11672,42,84346,84357
537527,HKEX-INA,10078,5,91352,91366
537527,HKEX-CARD,10358,1,104928,104943
537531,HKEX-JNAF,11635,25,84293,84359
537535,HKEX-XFR,10451,5,85059,85162
537535,HKEX-KOTD,10962,20,92225,92234
537536,HKEX-KOTD,10962,12,92225,92235
537539,HKEX-KOTD,10962,5,92225,92236
537546,HKEX-JNAF,11628,10,84359,84370
537554,HKEX-CARD,10366,50,104944,104954
537554,HKEX-CARD,10365,100,104946,104954
537555,HKEX-SIMP,10004,4,95797,95839
537557,HKEX-CARD,10364,10,104948,104955
537557,HKEX-MDKA,11065,10,93370,93379
537557,HKEX-KOTD,10962,10,92225,92237
537558,HKEX-CARD,10364,10,104948,104956
537566,HKEX-ETFB3,10591,12,85847,85856
537567,HKEX-ETFA,10756,8,81336,81346
537595,HKEX-ETFA,10752,50,81335,81347
537597,HKEX-ETFB3,10587,8,85846,85857
537597,HKEX-KOTD,10962,3,92225,92238
537597,HKEX-KOTD,10964,5,92227,92238
537615,HKEX-CARD,10368,5,104945,104958
537615,HKEX-JNAF,11628,5,84359,84372
537615,HKEX-DLKV,10603,5,91762,91773
537615,HKEX-JNAF,11628,10,84359,84373
537615,HKEX-JNAF,11624,5,84241,84374
537615,HKEX-OIT,9859,10,81178,81189
537615,HKEX-OIT,9859,10,81178,81190
537615,HKEX-SIMP,10006,5,95798,95844
537616,HKEX-FSR,10657,34,85843,85852
537616,HKEX-FSR,10657,10,85843,85853
537618,HKEX-ETFB,10960,50,83063,83073
537618,HKEX-KOTD,10964,8,92227,92239
537618,HKEX-INA,10101,8,91368,91378
537618,HKEX-DLKV,10607,8,91763,91774
537618,HKEX-ETFB3,10587,6,85846,85858
537618,HKEX-KOTD,10964,2,92227,92240
537618,HKEX-INA,10101,2,91368,91379
537618,HKEX-DLKV,10607,2,91763,91775
537619,HKEX-FSR,10657,6,85843,85854
537628,HKEX-FSR,10653,5,85842,85855
537632,HKEX-INA,10071,1,90402,91381
537633,HKEX-MDKA,11005,25,93306,93381
537637,HKEX-MDKA,10999,12,93381,93390
537638,HKEX-INA,10059,50,91380,91390
537638,HKEX-KOTD,10973,50,92241,92251
537638,HKEX-ETFB3,10588,42,85859,85870
537638,HKEX-MDKA,10995,50,93380,93391
537640,HKEX-ETFB,10961,6,83075,83085
537641,HKEX-ETFB,10961,10,83075,83086
537652,HKEX-ETFB,10961,10,83075,83087
537658,HKEX-MDKA,10999,10,93381,93392
537664,HKEX-ETFA,10756,5,81349,81358
537695,HKEX-ETFA,10752,36,81348,81359
537695,HKEX-INA,10063,12,91381,91392
537698,HKEX-ETFB3,10588,8,85859,85871
537699,HKEX-INA,10063,34,91381,91393
537699,HKEX-DLKV,10606,34,91777,91786
537708,HKEX-ETFA,10756,10,81349,81360
537708,HKEX-ETFB,10957,10,83074,83089
537708,HKEX-ETFB3,10586,10,85709,85872
537714,HKEX-ETFB3,10586,12,85709,85873
537714,HKEX-ETFB3,10586,88,85861,85873
537714,HKEX-MDKA,10993,90,93382,93393
537714,HKEX-INA,10063,1,91381,91394
537714,HKEX-DLKV,10606,10,91777,91787
537714,HKEX-ETFB,10961,10,83075,83090
537714,HKEX-FSR,10661,10,85856,85868
537714,HKEX-OIT,9878,10,81191,81201
537714,HKEX-INA,10063,2,91381,91395
537714,HKEX-INA,10065,1,91383,91395
537714,HKEX-KOTD,10977,50,92242,92255
537714,HKEX-ETFB3,10592,50,85860,85874
537714,HKEX-MDKA,10999,3,93381,93394
537715,HKEX-OIT,9878,10,81191,81202
537715,HKEX-ETFB,10957,40,83074,83091
537716,HKEX-JNAF,11631,8,84377,84386
537716,HKEX-DLKV,10606,6,91777,91788
537716,HKEX-ETFB3,10586,6,85861,85875
537716,HKEX-JNAF,11631,10,84377,84387
537729,HKEX-DLKV,10606,2,91789,91791
537729,HKEX-DLKV,10593,21,80237,91791
537731,HKEX-INA,10063,2,91399,91402
537732,HKEX-JNAF,11624,20,84241,84389
537732,HKEX-KOTD,10977,2,92257,92259
537736,HKEX-SIMP,10026,10,95777,95855
537736,HKEX-SIMP,10042,10,95414,95855
537738,HKEX-ETFB3,10597,30,85876,85886
537738,HKEX-DLKV,10584,25,91791,91800
537738,HKEX-ETFA,10740,25,81362,81372
537738,HKEX-ETFB3,10597,20,85876,85888
537738,HKEX-ETFB3,10595,5,85878,85888
537738,HKEX-FSR,10666,25,85870,85879
537739,HKEX-ETFB3,10595,25,85878,85889
537739,HKEX-FSR,10666,25,85870,85881
537739,HKEX-SIMP,10050,25,95855,95865
537739,HKEX-ETFA,10741,8,81373,81374
537747,HKEX-JNAF,11595,10,84389,84399
537756,HKEX-FSR,10662,10,85869,85883
537759,HKEX-KOTD,10974,10,92259,92268
537770,HKEX-MDKA,10980,3,93396,93406
537779,HKEX-ETFA,10740,14,81362,81375
537781,HKEX-ETFA,10741,17,81373,81376
537781,HKEX-ETFA,10744,3,81363,81376
537794,HKEX-CARD,10347,5,104976,104986
537796,HKEX-ETFB3,10595,3,85878,85890
537796,HKEX-KOTD,10974,3,92259,92269
537796,HKEX-INA,10059,3,91402,91411
537796,HKEX-DLKV,10584,2,91791,91803
537796,HKEX-DLKV,10586,1,91793,91803
537813,HKEX-SIMP,10050,5,95855,95866
537813,HKEX-SIMP,10049,95,95857,95866
537813,HKEX-ETFB,10961,50,83093,83102
537813,HKEX-DLKV,10586,5,91793,91804
537813,HKEX-INA,10055,5,91401,91412
537813,HKEX-KOTD,10970,5,92258,92270
537813,HKEX-MDKA,10977,5,93252,93407
537813,HKEX-XFR,10465,5,85185,85195
537814,HKEX-CARD,10345,5,104975,104988
537814,HKEX-CARD,10347,10,104976,104989
537814,HKEX-DLKV,10586,10,91793,91805
537814,HKEX-JNAF,11595,10,84389,84400
537814,HKEX-JNAF,11591,1,84388,84401
537814,HKEX-ETFA,10744,10,81363,81377
537814,HKEX-ETFA,10744,20,81363,81378
537815,HKEX-ETFB,10961,50,83102,83103
537815,HKEX-KOTD,10974,8,92259,92271
537815,HKEX-INA,10059,8,91402,91413
537815,HKEX-JNAF,11595,8,84389,84402
537815,HKEX-OIT,9863,10,81204,81213
537815,HKEX-OIT,9861,5,81203,81214
537815,HKEX-OIT,9863,10,81204,81215
537815,HKEX-DLKV,10586,8,91793,91806
537815,HKEX-ETFB,10957,6,83092,83104
537815,HKEX-ETFB3,10595,9,85878,85891
537815,HKEX-KOTD,10974,3,92259,92272
537815,HKEX-INA,10059,3,91402,91414
537815,HKEX-XFR,10461,10,85184,85197
537815,HKEX-DLKV,10586,3,91793,91807
537815,HKEX-XFR,10461,12,85184,85198
537815,HKEX-XFR,10461,10,85184,85199
537834,HKEX-FSR,10661,5,85884,85887
537835,HKEX-JNAF,11585,5,83860,84404
537841,HKEX-ETFA,10740,11,81379,81389
537841,HKEX-INA,10070,50,91415,91425
537841,HKEX-KOTD,10976,50,92273,92283
537841,HKEX-ETFB3,10597,50,85892,85902
537841,HKEX-ETFB3,10595,17,85894,85902
537841,HKEX-MDKA,11027,25,93408,93418
537843,HKEX-ETFA,10744,5,81380,81390
537844,HKEX-OIT,9868,10,81216,81226
537847,HKEX-ETFA,10740,11,81379,81391
537847,HKEX-ETFB,10957,8,83105,83115
537847,HKEX-ETFB3,10595,8,85894,85903
537855,HKEX-DLKV,10582,10,91808,91818
537859,HKEX-CARD,10349,5,104990,105000
537882,HKEX-ETFA,10744,7,81380,81392
537893,HKEX-ETFB3,10600,8,85777,85904
537894,HKEX-ETFA,10744,8,81380,81393
537896,HKEX-ETFB3,10595,34,85894,85905
537897,HKEX-DLKV,10586,34,91809,91819
537913,HKEX-ETFA,10744,30,81380,81394
537913,HKEX-CARD,10349,10,104990,105001
537913,HKEX-CARD,10349,5,104990,105002
537913,HKEX-CARD,10349,10,104990,105003
537913,HKEX-CARD,10349,10,104990,105004
537913,HKEX-ETFB,10961,5,83106,83116
537913,HKEX-FSR,10660,10,85887,85899
537913,HKEX-OIT,9868,10,81216,81227
537913,HKEX-ETFA,10746,30,81382,81395
537913,HKEX-INA,10074,50,91416,91428
537913,HKEX-KOTD,10980,50,92274,92290
537913,HKEX-ETFB3,10600,63,85777,85906
