time,instrument,price,quantity,passive_order_id,active_order_id
45125,NYSE-DDJH,9876,150,4781,5092
45125,NYSE-DDJH,9875,15,4754,5092
45125,NYSE-INA,9724,50,5290,5333
45125,NYSE-INA,9723,100,5299,5335
45125,NYSE-INA,9722,100,5311,5337
45125,NYSE-INA,9721,50,5301,5337
45125,NYSE-INA,9721,100,5301,5339
45125,NYSE-INA,9720,100,5313,5339
45125,NYSE-NGUP,9834,50,5332,5335
45125,NYSE-NGUP,9834,100,5332,5337
45125,NYSE-NGUP,9834,100,5332,5339
45126,NYSE-XFR,9878,1,5004,5040
45126,NYSE-XFR,9874,1,4939,5040
45126,NYSE-XFR,9869,5,4849,5040
45189,NYSE-SIMP,9988,1,5298,5307
45189,NYSE-KRAS,9710,1,5107,5117
45189,NYSE-JZRO,9755,1,5390,5399
45189,NYSE-ZABA,9670,1,5112,5123
45189,NYSE-NGUP,9830,1,5339,5345
45223,NYSE-XFR,9866,1,5040,5049
45223,NYSE-JNAF,9924,4,4975,4986
45223,NYSE-XFR,9862,6,5039,5050
45224,NYSE-INA,9720,50,5313,5343
45224,NYSE-INA,9719,100,5303,5345
45224,NYSE-INA,9719,100,5303,5347
45224,NYSE-INA,9718,50,5315,5347
45224,NYSE-INA,9718,150,5315,5349
45224,NYSE-INA,9717,50,5305,5349
45224,NYSE-ZABA,9669,50,5108,5125
45224,NYSE-ZABA,9669,100,5108,5127
45224,NYSE-ZABA,9669,100,5108,5129
45271,NYSE-CARD,9461,20,5813,5826
45271,NYSE-CARD,9461,20,5813,5827
45271,NYSE-CARD,9461,10,5813,5828
45324,NYSE-INA,9717,50,5305,5354
45324,NYSE-INA,9717,100,5305,5356
45324,NYSE-INA,9717,50,5305,5358
45324,NYSE-INA,9716,100,5317,5358
45324,NYSE-INA,9716,150,5317,5360
45324,NYSE-INA,9707,50,5334,5360
45324,NYSE-INA,9707,50,5334,5362
45324,NYSE-INA,9705,150,5336,5362
45324,NYSE-INA,9703,50,5338,5362
45325,NYSE-KRAS,9712,34,4674,5128
45325,NYSE-KRAS,9712,16,4701,5128
45325,NYSE-KRAS,9712,84,4701,5130
45325,NYSE-KRAS,9712,16,4734,5130
45325,NYSE-KRAS,9712,84,4734,5132
45325,NYSE-KRAS,9712,66,4796,5132
45325,NYSE-KRAS,9712,184,4796,5134
45325,NYSE-KRAS,9712,16,4815,5134
45325,NYSE-KRAS,9712,134,4815,5136
45325,NYSE-KRAS,9713,100,4895,5136
45325,NYSE-KRAS,9713,16,5092,5136
45325,NYSE-ZABA,9665,50,5129,5135
45325,NYSE-ZABA,9667,100,5131,5137
45325,NYSE-ZABA,9667,100,5131,5139
45325,NYSE-ZABA,9669,50,5133,5139
45325,NYSE-ZABA,9669,200,5133,5141
45325,NYSE-ZABA,9676,200,5118,5143
45376,NYSE-ETFA3,9837,1,5081,5090
45394,NYSE-MDKA,9835,5,4957,4967
45423,NYSE-MDKA,9839,4,4958,4968
45423,NYSE-KRAS,9713,5,5092,5138
45424,NYSE-INA,9703,50,5338,5365
45424,NYSE-INA,9703,100,5338,5367
45424,NYSE-INA,9702,150,5346,5369
45424,NYSE-INA,9701,200,5340,5371
45424,NYSE-INA,9701,50,5340,5373
45424,NYSE-INA,9700,200,5348,5373
45424,NYSE-KRAS,9713,50,5092,5139
45424,NYSE-KRAS,9713,79,5092,5141
45424,NYSE-KRAS,9714,21,4676,5141
45424,NYSE-KRAS,9714,129,4676,5143
45424,NYSE-KRAS,9714,21,4703,5143
45424,NYSE-KRAS,9714,129,4703,5145
45424,NYSE-KRAS,9714,71,4736,5145
45424,NYSE-KRAS,9714,79,4736,5147
45424,NYSE-KRAS,9714,171,4817,5147
45424,NYSE-NGUP,9834,50,5343,5368
45424,NYSE-NGUP,9834,100,5343,5370
45424,NYSE-NGUP,9834,100,5343,5372
45424,NYSE-NGUP,9835,50,5364,5372
45424,NYSE-ZABA,9678,50,5120,5146
45442,NYSE-MDKA,9805,5,4901,4979
45442,NYSE-MDKA,9803,15,4969,4979
45442,NYSE-MDKA,9803,20,4969,4980
45442,NYSE-CARD,9445,20,5841,5851
45442,NYSE-KTST,9655,13,5214,5223
45524,NYSE-NGUP,9835,4,5364,5380
45524,NYSE-KRAS,9714,1,4817,5150
45524,NYSE-DDJH,9880,1,5094,5127
45524,NYSE-INA,9698,50,5350,5377
45524,NYSE-INA,9698,100,5350,5379
45524,NYSE-INA,9698,100,5350,5381
45525,NYSE-KRAS,9714,28,4817,5151
45525,NYSE-KRAS,9715,22,4897,5151
45525,NYSE-KRAS,9715,100,4897,5153
45525,NYSE-KRAS,9715,28,4897,5155
45525,NYSE-KRAS,9715,122,5094,5155
45525,NYSE-KRAS,9715,78,5094,5157
45525,NYSE-KRAS,9716,122,4678,5157
45525,NYSE-KRAS,9716,78,4678,5159
45525,NYSE-KRAS,9716,172,4705,5159
45525,NYSE-NGUP,9835,50,5364,5381
45525,NYSE-NGUP,9835,96,5364,5383
45525,NYSE-NGUP,9837,4,5366,5383
45525,NYSE-NGUP,9837,150,5366,5385
45525,NYSE-NGUP,9837,96,5366,5387
45525,NYSE-NGUP,9839,104,5353,5387
45525,NYSE-NGUP,9839,96,5353,5389
45525,NYSE-NGUP,9841,154,5355,5389
45525,NYSE-SIMP,9966,5,5090,5341
45525,NYSE-SIMP,9964,5,5094,5341
45525,NYSE-SIMP,9958,5,5092,5341
45526,NYSE-ZABA,9678,50,5120,5157
45526,NYSE-ZABA,9678,100,5120,5159
45526,NYSE-ZABA,9678,50,5120,5161
45526,NYSE-ZABA,9686,100,5151,5161
45526,NYSE-ZABA,9686,50,5151,5163
45526,NYSE-ZABA,9687,150,5107,5163
45526,NYSE-ZABA,9687,50,5107,5165
45526,NYSE-ZABA,9688,200,5153,5165
45598,NYSE-DDJH,9878,20,5126,5136
45598,NYSE-XFR,9909,20,5081,5091
45623,NYSE-INA,9680,8,5381,5388
45623,NYSE-DDJH,9880,1,5127,5137
45623,NYSE-ETFA,9764,3,5097,5106
45624,NYSE-INA,9680,42,5381,5389
45624,NYSE-INA,9682,8,5383,5389
45624,NYSE-INA,9682,100,5383,5391
45625,NYSE-KRAS,9716,28,4705,5161
45625,NYSE-KRAS,9716,22,4738,5161
45625,NYSE-KRAS,9716,100,4738,5163
45625,NYSE-KRAS,9716,78,4738,5165
45625,NYSE-KRAS,9716,72,4819,5165
45625,NYSE-KRAS,9716,178,4819,5167
45625,NYSE-KRAS,9716,22,4907,5167
45625,NYSE-KRAS,9716,28,4907,5169
45625,NYSE-KRAS,9717,200,4899,5169
45625,NYSE-KRAS,9717,22,5096,5169
45625,NYSE-NGUP,9841,50,5355,5392
45625,NYSE-NGUP,9841,46,5355,5394
45625,NYSE-NGUP,9851,54,5377,5394
45625,NYSE-NGUP,9851,150,5377,5396
45625,NYSE-NGUP,9851,46,5377,5398
45625,NYSE-NGUP,9854,154,5333,5398
45625,NYSE-ZABA,9689,50,5109,5168
45625,NYSE-ZABA,9689,100,5109,5170
45625,NYSE-ZABA,9689,100,5109,5172
45625,NYSE-ZABA,9690,50,5155,5172
45625,NYSE-ZABA,9690,200,5155,5174
45625,NYSE-ZABA,9692,150,5140,5176
45691,NYSE-NGUP,9852,50,5400,5404
45691,NYSE-INA,9682,50,5383,5399
45720,NYSE-JZRO,9798,20,5442,5454
45723,NYSE-ETFA3,9826,7,5123,5132
45723,NYSE-DDJH,9875,50,4754,5150
45723,NYSE-DDJH,9875,100,4754,5152
45723,NYSE-DDJH,9875,85,4754,5154
45723,NYSE-DDJH,9875,65,4783,5154
45723,NYSE-DDJH,9875,135,4783,5156
45723,NYSE-DDJH,9874,65,4785,5156
45723,NYSE-DDJH,9874,185,4785,5158
45723,NYSE-DDJH,9873,65,4769,5158
45723,NYSE-INA,9682,42,5383,5400
45723,NYSE-INA,9684,8,5385,5400
45723,NYSE-INA,9684,100,5385,5402
45723,NYSE-INA,9684,142,5385,5404
45723,NYSE-INA,9690,8,5392,5404
45723,NYSE-INA,9690,92,5392,5406
45723,NYSE-INA,9692,108,5394,5406
45723,NYSE-INA,9692,42,5394,5408
45723,NYSE-KRAS,9717,50,5096,5171
45723,NYSE-KRAS,9717,100,5096,5173
45723,NYSE-KRAS,9717,78,5096,5175
45723,NYSE-KRAS,9718,72,4680,5175
45723,NYSE-KRAS,9718,178,4680,5177
45723,NYSE-KRAS,9718,22,4707,5177
45723,NYSE-KRAS,9718,228,4707,5179
45723,NYSE-KRAS,9718,22,4740,5179
45723,NYSE-NGUP,9854,50,5333,5405
45723,NYSE-NGUP,9854,46,5333,5407
45723,NYSE-NGUP,9861,54,5390,5407
45723,NYSE-NGUP,9861,150,5390,5409
45723,NYSE-NGUP,9861,46,5390,5411
45723,NYSE-NGUP,9872,154,5401,5411
45723,NYSE-NGUP,9872,96,5401,5413
45723,NYSE-ZABA,9694,50,5142,5179
45723,NYSE-ZABA,9694,100,5142,5181
45723,NYSE-ZABA,9694,50,5142,5183
45723,NYSE-ZABA,9696,100,5144,5183
45723,NYSE-ZABA,9696,150,5144,5185
45723,NYSE-ZABA,9706,50,5171,5185
45800,NYSE-ZABA,9705,50,5187,5189
45800,NYSE-CARD,9582,50,5882,5892
45800,NYSE-NGUP,9879,50,5413,5415
45800,NYSE-INA,9694,50,5396,5411
45817,NYSE-CARD,9581,20,5884,5893
45817,NYSE-CARD,9581,20,5884,5894
45824,NYSE-DDJH,9873,35,4769,5160
45824,NYSE-DDJH,9872,15,4738,5160
45824,NYSE-DDJH,9872,100,4738,5162
45824,NYSE-DDJH,9872,35,4738,5164
45824,NYSE-DDJH,9872,100,4758,5164
45824,NYSE-DDJH,9872,15,4771,5164
45824,NYSE-DDJH,9872,135,4771,5166
45824,NYSE-DDJH,9871,65,4740,5166
45824,NYSE-DDJH,9871,135,4740,5168
45824,NYSE-DDJH,9871,115,4760,5168
45824,NYSE-KRAS,9718,50,4740,5182
45824,NYSE-KRAS,9718,100,4740,5184
45824,NYSE-KRAS,9718,78,4740,5186
45824,NYSE-KRAS,9718,72,4909,5186
45824,NYSE-KRAS,9718,28,4909,5188
45824,NYSE-KRAS,9718,150,5112,5188
45824,NYSE-KRAS,9720,22,5060,5188
45824,NYSE-KRAS,9720,28,5060,5190
45824,NYSE-KRAS,9720,200,5114,5190
45824,NYSE-KRAS,9720,22,5125,5190
45825,NYSE-NGUP,9897,50,5412,5417
45825,NYSE-NGUP,9897,100,5412,5419
45825,NYSE-NGUP,9897,50,5412,5421
45825,NYSE-NGUP,9899,100,5414,5421
45825,NYSE-ZABA,9705,50,5187,5191
45825,NYSE-ZABA,9705,100,5187,5193
45825,NYSE-ZABA,9705,50,5187,5195
45885,NYSE-ETFA,9754,1,5119,5128
45885,NYSE-SIMP,9968,1,5377,5386
45885,NYSE-INA,9694,1,5396,5422
45905,NYSE-SIMP,9968,49,5377,5388
45905,NYSE-SIMP,9969,1,5379,5388
45905,NYSE-INA,9694,50,5396,5423
45905,NYSE-ZABA,9692,50,5176,5201
45905,NYSE-NGUP,9898,50,5423,5428
45905,NYSE-INA,9694,20,5396,5424
45923,NYSE-JZRO,9790,5,5465,5475
45923,NYSE-KRAS,9720,6,5125,5194
45923,NYSE-DDJH,9871,35,4760,5171
45923,NYSE-DDJH,9871,15,4773,5171
45923,NYSE-DDJH,9871,100,4773,5173
45923,NYSE-DDJH,9871,85,4773,5175
45923,NYSE-DDJH,9870,65,4742,5175
45923,NYSE-DDJH,9870,185,4742,5177
45923,NYSE-DDJH,9870,15,4762,5177
45923,NYSE-DDJH,9870,185,4762,5179
45923,NYSE-DDJH,9870,65,4775,5179
45923,NYSE-INA,9693,50,5408,5427
45923,NYSE-INA,9693,100,5408,5429
45923,NYSE-INA,9693,58,5408,5431
45923,NYSE-KRAS,9720,50,5125,5195
45923,NYSE-KRAS,9720,100,5125,5197
45923,NYSE-KRAS,9720,22,5125,5199
45923,NYSE-KRAS,9721,50,5017,5199
45923,NYSE-KRAS,9722,50,4778,5199
45923,NYSE-KRAS,9722,28,5049,5199
45923,NYSE-KRAS,9722,22,5049,5201
45923,NYSE-KRAS,9722,100,5062,5201
45923,NYSE-KRAS,9722,78,5116,5201
45923,NYSE-KRAS,9722,172,5116,5203
45923,NYSE-KRAS,9722,78,5127,5203
45923,NYSE-KTST,9690,1,5265,5268
45924,NYSE-ZABA,9692,50,5176,5203
45924,NYSE-ZABA,9686,100,5196,5205
45924,NYSE-ZABA,9686,100,5196,5207
45924,NYSE-ZABA,9684,50,5198,5207
45924,NYSE-ZABA,9684,200,5198,5209
45924,NYSE-ZABA,9676,50,5143,5211
45924,NYSE-ZABA,9672,200,5152,5211
45924,NYSE-INA,9689,50,5431,5436
46009,NYSE-CARD,9599,5,5907,5917
46023,NYSE-KRAS,9706,3,5111,5206
46023,NYSE-INA,9689,4,5431,5438
46023,NYSE-DDJH,9870,50,4775,5182
46023,NYSE-DDJH,9870,100,4775,5184
46023,NYSE-DDJH,9870,35,4775,5186
46023,NYSE-DDJH,9870,1,5022,5186
46023,NYSE-DDJH,9869,114,4764,5186
46023,NYSE-DDJH,9869,136,4764,5188
46023,NYSE-INA,9689,38,5431,5439
46023,NYSE-INA,9691,12,5433,5439
46023,NYSE-INA,9691,100,5433,5441
46023,NYSE-INA,9691,88,5433,5443
46023,NYSE-KRAS,9722,50,5127,5207
46023,NYSE-KRAS,9722,100,5127,5209
46023,NYSE-KRAS,9722,22,5127,5211
46023,NYSE-KRAS,9723,100,5019,5211
46023,NYSE-KRAS,9724,28,4780,5211
46023,NYSE-KRAS,9724,72,4780,5213
46023,NYSE-KRAS,9724,100,5051,5213
46023,NYSE-KRAS,9724,28,5064,5213
46023,NYSE-KRAS,9724,122,5064,5215
46023,NYSE-KRAS,9725,128,5021,5215
46023,NYSE-NGUP,9899,50,5414,5440
46023,NYSE-NGUP,9899,100,5414,5442
46024,NYSE-XFR,9914,8,3922,5133
46029,NYSE-SIMP,9970,50,5401,5410
46029,NYSE-ZABA,9673,50,5212,5222
46029,NYSE-CARD,9601,50,5918,5928
46029,NYSE-NGUP,9898,50,5444,5450
46029,NYSE-INA,9693,50,5435,5449
46029,NYSE-XFR,9916,20,5133,5143
46029,NYSE-ZABA,9677,5,5213,5223
46047,NYSE-DDJH,9861,1,5188,5191
46047,NYSE-MDKA,9830,1,5036,5046
46114,NYSE-SIMP,9971,50,5403,5413
46114,NYSE-INA,9693,50,5435,5450
46114,NYSE-ZABA,9671,50,5214,5226
46114,NYSE-CARD,9600,50,5920,5930
46114,NYSE-NGUP,9898,50,5444,5452
46114,NYSE-INA,9693,50,5435,5451
46123,NYSE-SIMP,9968,4,5400,5414
46123,NYSE-INA,9691,50,5443,5453
46123,NYSE-INA,9691,12,5443,5455
46123,NYSE-INA,9689,88,5445,5455
46123,NYSE-INA,9689,112,5445,5457
46123,NYSE-INA,9687,38,5418,5457
46123,NYSE-INA,9687,162,5418,5459
46123,NYSE-INA,9687,38,5447,5459
46124,NYSE-JZRO,9821,1,5497,5499
46124,NYSE-KRAS,9725,22,5021,5219
46124,NYSE-KRAS,9726,28,4782,5219
46124,NYSE-KRAS,9726,100,4782,5221
46124,NYSE-KRAS,9726,22,4782,5223
46124,NYSE-KRAS,9726,128,5053,5223
46124,NYSE-KRAS,9726,22,5053,5225
46124,NYSE-KRAS,9726,178,5066,5225
46124,NYSE-KRAS,9726,22,5066,5227
46124,NYSE-KRAS,9726,100,5100,5227
46124,NYSE-KRAS,9727,50,5038,5227
46124,NYSE-KRAS,9728,78,4784,5227
46125,NYSE-NGUP,9916,50,5426,5453
46125,NYSE-XFR,9891,1,5122,5145
46125,NYSE-ZABA,9670,50,5154,5228
46125,NYSE-ZABA,9670,100,5154,5230
46125,NYSE-ZABA,9670,100,5154,5232
46125,NYSE-ZABA,9665,50,5220,5232
46125,NYSE-ZABA,9665,200,5220,5234
46204,NYSE-SIMP,9979,50,5416,5427
46223,NYSE-ETFA3,9814,3,5173,5183
46223,NYSE-INA,9688,50,5461,5462
46223,NYSE-INA,9688,100,5461,5464
46223,NYSE-INA,9688,100,5461,5466
46223,NYSE-INA,9693,50,5435,5466
46223,NYSE-INA,9693,50,5435,5468
46223,NYSE-INA,9694,79,5396,5468
46223,NYSE-INA,9696,71,5398,5468
46223,NYSE-INA,9696,179,5398,5470
46223,NYSE-INA,9699,50,5440,5470
46223,NYSE-INA,9701,21,5417,5470
46223,NYSE-KRAS,9728,50,4784,5229
46223,NYSE-KRAS,9728,72,4784,5231
46223,NYSE-KRAS,9728,28,5028,5231
46223,NYSE-KRAS,9728,22,5028,5233
46223,NYSE-KRAS,9728,128,5055,5233
46223,NYSE-KRAS,9728,72,5055,5235
46223,NYSE-KRAS,9728,128,5102,5235
46223,NYSE-KRAS,9728,22,5102,5237
46223,NYSE-KRAS,9729,50,4955,5237
46223,NYSE-KRAS,9729,100,5040,5237
46223,NYSE-KRAS,9730,78,4786,5237
46224,NYSE-ZABA,9667,50,5236,5237
46224,NYSE-ZABA,9667,100,5236,5239
46224,NYSE-ZABA,9667,100,5236,5241
46225,NYSE-INA,9701,50,5417,5472
46225,NYSE-ZABA,9681,50,5241,5247
46225,NYSE-CARD,9598,50,5944,5954
46225,NYSE-NGUP,9879,50,5413,5475
46225,NYSE-INA,9701,50,5417,5474
46281,NYSE-CARD,9600,8,5945,5955
46315,NYSE-INA,9701,29,5417,5477
46315,NYSE-INA,9701,21,5442,5477
46315,NYSE-ZABA,9683,11,5219,5248
46315,NYSE-NGUP,9883,20,5466,5479
46315,NYSE-JZRO,9827,20,5510,5520
46323,NYSE-DDJH,9926,2,5202,5213
46323,NYSE-XFR,9912,8,5154,5164
46323,NYSE-DDJH,9926,8,5202,5214
46323,NYSE-INA,9701,50,5442,5478
46323,NYSE-INA,9701,29,5442,5480
46323,NYSE-INA,9703,71,5419,5480
46323,NYSE-INA,9703,129,5419,5482
46323,NYSE-INA,9703,21,5444,5482
46323,NYSE-INA,9703,129,5444,5484
46323,NYSE-INA,9705,71,5421,5484
46323,NYSE-INA,9705,179,5421,5486
46323,NYSE-INA,9705,71,5446,5486
46323,NYSE-KRAS,9730,50,4786,5240
46323,NYSE-KRAS,9730,100,4786,5242
46323,NYSE-KRAS,9730,22,4786,5244
46323,NYSE-KRAS,9730,100,5030,5244
46323,NYSE-KRAS,9730,28,5104,5244
46323,NYSE-KRAS,9730,172,5104,5246
46323,NYSE-KRAS,9731,28,4918,5246
46323,NYSE-KRAS,9731,22,4918,5248
46323,NYSE-KRAS,9731,50,4942,5248
46323,NYSE-KRAS,9731,150,5042,5248
46323,NYSE-KRAS,9731,28,5135,5248
46324,NYSE-XFR,9919,8,4433,5165
46324,NYSE-XFR,9923,8,4411,5165
46331,NYSE-INA,9705,50,5446,5489
46415,NYSE-ZABA,9683,20,5219,5260
46415,NYSE-INA,9705,20,5446,5490
46415,NYSE-XFR,9930,20,5165,5175
46423,NYSE-MDKA,9806,4,5070,5081
46423,NYSE-INA,9705,50,5446,5492
46423,NYSE-INA,9705,9,5446,5494
46423,NYSE-INA,9707,91,5448,5494
46423,NYSE-INA,9707,150,5448,5496
46423,NYSE-INA,9707,9,5448,5498
46423,NYSE-INA,9709,150,5405,5498
46423,NYSE-INA,9711,41,5407,5498
46423,NYSE-INA,9711,159,5407,5500
46423,NYSE-INA,9713,91,5409,5500
46423,NYSE-KRAS,9731,50,5135,5251
46423,NYSE-KRAS,9731,100,5135,5253
46423,NYSE-KRAS,9731,22,5135,5255
46423,NYSE-KRAS,9732,128,5032,5255
46423,NYSE-KRAS,9732,22,5032,5257
46423,NYSE-KRAS,9732,178,5106,5257
46423,NYSE-KRAS,9732,72,5106,5259
46423,NYSE-KRAS,9733,100,4920,5259
46423,NYSE-KRAS,9733,78,4944,5259
46424,NYSE-ZABA,9683,50,5219,5262
46424,NYSE-ZABA,9683,100,5219,5264
46424,NYSE-ZABA,9683,19,5219,5266
46424,NYSE-ZABA,9685,131,5221,5266
46424,NYSE-ZABA,9685,119,5221,5268
46424,NYSE-ZABA,9687,81,5252,5268
46424,NYSE-ZABA,9687,19,5252,5270
46424,NYSE-ZABA,9689,150,5254,5270
46424,NYSE-ZABA,9691,81,5240,5270
46494,NYSE-JNAF,9915,20,5119,5131
46494,NYSE-JZRO,9830,20,5531,5541
46523,NYSE-CARD,9612,2,5971,5982
46523,NYSE-KRAS,9733,10,4944,5261
46524,NYSE-INA,9713,50,5409,5502
46524,NYSE-INA,9713,100,5409,5504
46524,NYSE-INA,9713,9,5409,5506
46524,NYSE-INA,9717,100,5465,5506
46524,NYSE-INA,9718,41,5351,5506
46524,NYSE-INA,9718,200,5351,5508
46524,NYSE-INA,9718,9,5351,5510
46524,NYSE-INA,9719,150,5467,5510
46524,NYSE-INA,9721,91,5341,5510
46524,NYSE-KRAS,9733,12,4944,5262
46524,NYSE-KRAS,9733,38,5044,5262
46524,NYSE-KRAS,9733,100,5044,5264
46524,NYSE-KRAS,9733,62,5044,5266
46524,NYSE-KRAS,9733,88,5137,5266
46524,NYSE-KRAS,9733,162,5137,5268
46524,NYSE-KRAS,9735,38,4928,5268
46524,NYSE-KRAS,9735,12,4928,5270
46524,NYSE-KRAS,9735,238,5046,5270
46525,NYSE-ZABA,9691,19,5240,5272
46525,NYSE-ZABA,9691,31,5256,5272
46525,NYSE-ZABA,9691,100,5256,5274
46525,NYSE-ZABA,9691,69,5256,5276
46525,NYSE-ZABA,9693,81,5242,5276
46525,NYSE-ZABA,9693,69,5242,5278
46525,NYSE-ZABA,9693,131,5258,5278
46529,NYSE-CARD,9621,5,5983,5993
46623,NYSE-ZABA,9692,6,5280,5282
46623,NYSE-JZRO,9858,4,5351,5554
46623,NYSE-KTST,9710,6,5328,5339
46623,NYSE-KRAS,9706,2,5111,5273
46623,NYSE-INA,9721,50,5341,5513
46623,NYSE-INA,9721,100,5341,5515
46623,NYSE-INA,9721,9,5341,5517
46623,NYSE-INA,9721,141,5469,5517
46623,NYSE-INA,9721,59,5469,5519
46623,NYSE-INA,9723,141,5471,5519
46623,NYSE-INA,9723,109,5471,5521
46623,NYSE-INA,9732,110,5314,5521
46623,NYSE-INA,9734,31,5316,5521
46624,NYSE-KRAS,9735,12,5046,5274
46624,NYSE-KRAS,9737,38,4930,5274
46624,NYSE-KRAS,9737,62,4930,5276
46624,NYSE-KRAS,9737,38,5146,5276
46624,NYSE-KRAS,9737,150,5146,5278
46624,NYSE-KRAS,9737,12,5146,5280
46624,NYSE-KRAS,9738,1,4168,5280
46624,NYSE-KRAS,9738,50,4981,5280
46624,NYSE-KRAS,9739,50,4994,5280
46624,NYSE-KRAS,9739,87,5148,5280
46624,NYSE-KRAS,9739,163,5148,5282
46624,NYSE-KRAS,9740,1,3946,5282
46624,NYSE-KRAS,9740,86,4983,5282
46624,NYSE-ZABA,9693,50,5258,5283
46624,NYSE-ZABA,9693,69,5258,5285
46624,NYSE-ZABA,9695,31,5244,5285
46624,NYSE-ZABA,9695,150,5244,5287
46624,NYSE-ZABA,9695,19,5244,5289
46624,NYSE-ZABA,9697,181,5246,5289
46624,NYSE-ZABA,9697,69,5246,5291
46624,NYSE-ZABA,9700,100,5195,5291
46624,NYSE-ZABA,9702,81,5197,5291
46639,NYSE-SIMP,9965,20,5475,5484
46639,NYSE-ZABA,9702,4,5197,5293
46639,NYSE-DDJH,9933,20,5248,5258
46654,NYSE-CARD,9616,50,5994,6004
46692,NYSE-MDKA,9854,5,5104,5114
46692,NYSE-ZABA,9702,1,5197,5294
46692,NYSE-ETFA3,9830,1,5216,5225
46692,NYSE-ETFA,9754,1,5203,5212
46692,NYSE-DDJH,9933,1,5248,5259
46692,NYSE-JZRO,9830,1,5556,5565
46723,NYSE-KRAS,9740,1,4983,5284
46723,NYSE-JZRO,9830,10,5556,5566
46723,NYSE-ETFA,9750,2,5213,5223
46723,NYSE-NGUP,9897,2,5510,5522
46723,NYSE-KTST,9691,1,5340,5351
46724,NYSE-CARD,9438,5,5507,6007
46724,NYSE-CARD,9418,5,5582,6007
46724,NYSE-CARD,9418,5,5584,6007
46724,NYSE-CARD,9412,5,5670,6007
46724,NYSE-CARD,9411,1,5405,6007
46724,NYSE-CARD,9409,5,5758,6007
46724,NYSE-CARD,9408,5,5760,6007
46724,NYSE-CARD,9407,5,5418,6007
46724,NYSE-INA,9734,50,5316,5525
46724,NYSE-INA,9734,100,5316,5527
46724,NYSE-INA,9734,19,5316,5529
46724,NYSE-INA,9735,131,5304,5529
46724,NYSE-INA,9735,69,5304,5531
46724,NYSE-INA,9736,131,5318,5531
46724,NYSE-INA,9736,119,5318,5533
46724,NYSE-INA,9737,131,5306,5533
46724,NYSE-JNAF,9939,5,4631,5153
46724,NYSE-KRAS,9740,13,4983,5285
46724,NYSE-KRAS,9741,37,4996,5285
46724,NYSE-KRAS,9741,63,4996,5287
46724,NYSE-KRAS,9742,37,4971,5287
46724,NYSE-KRAS,9742,13,4971,5289
46724,NYSE-KRAS,9743,1,4101,5289
46724,NYSE-KRAS,9743,136,4998,5289
46724,NYSE-KRAS,9743,14,4998,5291
46724,NYSE-KRAS,9744,1,3830,5291
46724,NYSE-KRAS,9750,185,5158,5291
46724,NYSE-KRAS,9750,15,5158,5293
46724,NYSE-KRAS,9752,235,5160,5293
46725,NYSE-NGUP,9889,1,5521,5524
46757,NYSE-NGUP,9885,49,5524,5533
46757,NYSE-NGUP,9887,1,5526,5533
46757,NYSE-SIMP,9984,50,5490,5500
46757,NYSE-ZABA,9698,50,5296,5305
46757,NYSE-ZABA,9694,50,5295,5306
46823,NYSE-INA,9737,50,5306,5536
46823,NYSE-INA,9737,69,5306,5538
46823,NYSE-INA,9747,31,5481,5538
46823,NYSE-INA,9747,69,5481,5540
46823,NYSE-INA,9749,81,5483,5540
46823,NYSE-KRAS,9752,15,5160,5296
46823,NYSE-KRAS,9761,35,5006,5296
46823,NYSE-KRAS,9761,15,5006,5298
46823,NYSE-KRAS,9763,85,5008,5298
46823,NYSE-KRAS,9763,15,5008,5300
46823,NYSE-KRAS,9763,135,5168,5300
46823,NYSE-KRAS,9763,65,5168,5302
46823,NYSE-KRAS,9763,135,5228,5302
46823,NYSE-KRAS,9763,115,5228,5304
46823,NYSE-KRAS,9765,135,5010,5304
46824,NYSE-ZABA,9692,50,5280,5308
46838,NYSE-NGUP,9881,50,5537,5546
46838,NYSE-SIMP,9975,50,5502,5512
46838,NYSE-INA,9748,50,5542,5546
46838,NYSE-ZABA,9694,50,5310,5317
46838,NYSE-ZABA,9692,50,5280,5318
46838,NYSE-NGUP,9883,20,5539,5548
46838,NYSE-INA,9748,20,5542,5548
46838,NYSE-XFR,9928,20,5217,5227
46922,NYSE-CARD,9417,8,6018,6027
46923,NYSE-XFR,9928,6,5217,5228
46923,NYSE-NGUP,9883,6,5539,5549
46923,NYSE-CARD,9417,3,6018,6028
46923,NYSE-ETFA,9754,2,5235,5244
46923,NYSE-INA,9749,50,5483,5549
46923,NYSE-INA,9749,19,5483,5551
46923,NYSE-INA,9751,81,5485,5551
46923,NYSE-INA,9751,119,5485,5553
46923,NYSE-INA,9753,31,5487,5553
46923,NYSE-INA,9753,200,5487,5555
46923,NYSE-INA,9753,19,5487,5557
46923,NYSE-INA,9756,48,5271,5557
46923,NYSE-INA,9758,100,5273,5557
46923,NYSE-INA,9758,50,5537,5557
46923,NYSE-INA,9760,33,5275,5557
46923,NYSE-JNAF,9907,1,5163,5176
46924,NYSE-KRAS,9765,15,5010,5307
46924,NYSE-KRAS,9765,35,5170,5307
46924,NYSE-KRAS,9765,100,5170,5309
46924,NYSE-MDKA,9786,5,4818,5137
46924,NYSE-MDKA,9785,1,4946,5137
46956,NYSE-DDJH,9955,8,5282,5291
46956,NYSE-NGUP,9899,50,5551,5561
